,chr_nr,start,stop
3338,chr10,120839592,120840480
3339,chr10,120863620,120864216
3340,chr10,120924785,120925558
3341,chr10,120938028,120938418
3342,chr10,120966127,120967623
3343,chr10,121301478,121303169
3344,chr10,121355813,121356958
3345,chr10,121410566,121411827
3346,chr10,121485063,121485319
3347,chr10,121577529,121578385
3348,chr10,121631654,121633104
3349,chr10,121652003,121652507
3350,chr10,121770981,121771423
3351,chr10,122216259,122217377
3352,chr10,122610678,122611052
3353,chr10,122708510,122708899
3354,chr10,122739052,122739391
3355,chr10,123356616,123358285
3356,chr10,123368180,123368733
3357,chr10,123686972,123688109
3358,chr10,123734027,123734865
3359,chr10,123872119,123873462
3360,chr10,123922850,123923542
3361,chr10,124134088,124134933
3362,chr10,124220338,124222240
3363,chr10,124402658,124402964
3364,chr10,124578126,124578443
3365,chr10,124638743,124639793
3366,chr10,124713268,124714249
3367,chr10,124739792,124740292
3368,chr10,124767758,124768897
3369,chr10,124892266,124893337
3370,chr10,124894075,124897366
3371,chr10,124899704,124900077
3372,chr10,124901907,124902617
3373,chr10,124905634,124906161
3374,chr10,124907283,124911035
3375,chr10,124913631,124914726
3376,chr10,125425495,125426642
3377,chr10,125617057,125617329
3378,chr10,125650820,125651373
3379,chr10,125732220,125732843
3380,chr10,125751132,125751984
3381,chr10,125804001,125804379
3382,chr10,125816267,125816522
3383,chr10,125851151,125853233
3384,chr10,126077405,126078075
3385,chr10,126106818,126107862
3386,chr10,126135809,126138896
3387,chr10,126150243,126150740
3388,chr10,126278298,126278503
3389,chr10,126281388,126281614
3390,chr10,126303794,126304213
3391,chr10,126431314,126433285
3392,chr10,126480092,126480810
3393,chr10,126490161,126490934
3394,chr10,126605120,126606212
3395,chr10,126686551,126686892
3396,chr10,126712013,126712231
3397,chr10,126715728,126715929
3398,chr10,126839791,126841034
3399,chr10,126847224,126851327
3400,chr10,126916576,126917326
3401,chr10,127407627,127408566
3402,chr10,127462230,127462987
3403,chr10,127464156,127464385
3404,chr10,127511329,127512197
3405,chr10,127584249,127585538
3406,chr10,128076155,128077482
3407,chr10,128193311,128193531
3408,chr10,128593609,128595048
3409,chr10,128973590,128974064
3410,chr10,128993505,128995167
3411,chr10,129195296,129195566
3412,chr10,129534410,129537366
3413,chr10,129705217,129706237
3414,chr10,129923813,129924962
3415,chr10,129947728,129949099
3416,chr10,130008558,130009620
3417,chr10,130063967,130064278
3418,chr10,130298859,130299159
3419,chr10,130338695,130338994
3420,chr10,130339526,130339777
3421,chr10,130508443,130508658
3422,chr10,131264948,131265710
3423,chr10,131577450,131577742
3424,chr10,131592393,131592616
3425,chr10,131637098,131637310
3426,chr10,131638564,131638840
3427,chr10,131666016,131666315
3428,chr10,131686365,131686595
3429,chr10,131694674,131694933
3430,chr10,131697079,131697412
3431,chr10,131756690,131758787
3432,chr10,131761169,131771696
3433,chr10,131813042,131813277
3434,chr10,131843516,131844219
3435,chr10,131908731,131909886
3436,chr10,131927304,131927519
3437,chr10,131934520,131935324
3438,chr10,131988211,131989332
3439,chr10,132365685,132365981
3440,chr10,132583720,132584164
3441,chr10,132873656,132873875
3442,chr10,132893428,132893688
3443,chr10,133058338,133058609
3444,chr10,133109193,133111052
3445,chr10,133142495,133142842
3446,chr10,133318028,133318324
3447,chr10,133449492,133449716
3448,chr10,133458017,133458495
3449,chr10,133508354,133508591
3450,chr10,133644552,133644814
3451,chr10,133751399,133751634
3452,chr10,133793426,133793647
3453,chr10,133794406,133794637
3454,chr10,133794898,133796598
3455,chr10,133849676,133850826
3456,chr10,133879005,133879255
3457,chr10,133930595,133931010
3458,chr10,133937695,133938295
3459,chr10,133948325,133948677
3460,chr10,133951698,133952012
3461,chr10,133953845,133954279
3462,chr10,133998912,134001500
3463,chr10,134016043,134016344
3464,chr10,134019500,134019776
3465,chr10,134040198,134040418
3466,chr10,134041499,134041784
3467,chr10,134071971,134072193
3468,chr10,134095487,134095820
3469,chr10,134120447,134122422
3470,chr10,134145177,134146025
3471,chr10,134165143,134166313
3472,chr10,134209367,134211056
3473,chr10,134218268,134219615
3474,chr10,134266678,134266934
3475,chr10,134304307,134304615
3476,chr10,134319304,134320146
3477,chr10,134350302,134351119
3478,chr10,134359533,134359780
3479,chr10,134360859,134361084
3480,chr10,134411241,134411481
3481,chr10,134460274,134460479
3482,chr10,134468815,134469082
3483,chr10,134477298,134477515
3484,chr10,134504420,134505591
3485,chr10,134527742,134528091
3486,chr10,134535957,134536237
3487,chr10,134539817,134540026
3488,chr10,134549623,134549876
3489,chr10,134555113,134555338
3490,chr10,134562566,134563206
3491,chr10,134566441,134566916
3492,chr10,134581729,134582079
3493,chr10,134586170,134586471
3494,chr10,134593235,134593577
3495,chr10,134595293,134595694
3496,chr10,134597357,134602649
3497,chr10,134605584,134606388
3498,chr10,134607423,134607880
3499,chr10,134611552,134613137
3500,chr10,134621072,134621372
3501,chr10,134622423,134622641
3502,chr10,134624054,134624275
3503,chr10,134672369,134672604
3504,chr10,134682700,134682917
3505,chr10,134692851,134693252
3506,chr10,134698653,134698968
3507,chr10,134719934,134720298
3508,chr10,134722046,134722292
3509,chr10,134729798,134730022
3510,chr10,134731433,134732013
3511,chr10,134732601,134733777
3512,chr10,134735972,134736254
3513,chr10,134738218,134738704
3514,chr10,134740801,134741033
3515,chr10,134755663,134756852
3516,chr10,134774213,134774485
3517,chr10,134778683,134779073
3518,chr10,134790715,134790938
3519,chr10,134791449,134791661
3520,chr10,134804221,134804448
3521,chr10,134807176,134807445
3522,chr10,134821733,134821937
3523,chr10,134826130,134826843
3524,chr10,134830984,134832209
3525,chr10,134834676,134835899
3526,chr10,134843465,134843776
3527,chr10,134844442,134844934
3528,chr10,134853083,134853304
3529,chr10,134861174,134861568
3530,chr10,134876330,134878539
3531,chr10,134884426,134884646
3532,chr10,134891010,134893402
3533,chr10,134896690,134897151
3534,chr10,134901198,134902619
3535,chr10,134911976,134912483
3536,chr10,134913543,134914039
3537,chr10,134918755,134918975
3538,chr10,134925815,134926878
3539,chr10,134937966,134938481
3540,chr10,134940334,134940875
3541,chr10,134941925,134943001
3542,chr10,134944511,134944792
3543,chr10,134955508,134955800
3544,chr10,134971717,134971945
3545,chr10,134973510,134974311
3546,chr10,134977930,134978148
3547,chr10,134980302,134981059
3548,chr10,134993121,134993324
3549,chr10,134996318,134996548
3550,chr10,134996773,134997001
3551,chr10,134999520,134999831
3552,chr10,135002717,135002983
3553,chr10,135014703,135015402
3554,chr10,135016379,135017476
3555,chr10,135018677,135019084
3556,chr10,135020618,135020932
3557,chr10,135029238,135029505
3558,chr10,135033330,135033739
3559,chr10,135038085,135038506
3560,chr10,135039937,135040196
3561,chr10,135043221,135044560
3562,chr10,135044780,135044992
3563,chr10,135048797,135052077
3564,chr10,135075001,135075452
3565,chr10,135082109,135082406
3566,chr10,135083739,135083962
3567,chr10,135089969,135090491
3568,chr10,135097516,135097801
3569,chr10,135098542,135099230
3570,chr10,135101665,135101984
3571,chr10,135103295,135103554
3572,chr10,135121991,135122669
3573,chr10,135122851,135123109
3574,chr10,135123238,135123448
3575,chr10,135132006,135132458
3576,chr10,135138682,135139717
3577,chr10,135143373,135143580
3578,chr10,135148196,135150565
3579,chr10,135170645,135171954
3580,chr10,135186693,135187181
3581,chr10,135191594,135193307
3582,chr10,135203101,135203316
3583,chr10,135207467,135208073
3584,chr10,135216526,135216856
3585,chr10,135232918,135233124
3586,chr10,135236687,135238237
3587,chr10,135238430,135238747
3588,chr10,135246474,135246901
3589,chr10,135254747,135255023
3590,chr10,135259492,135260192
3591,chr10,135270783,135271061
3592,chr10,135271870,135272144
3593,chr10,135273000,135273685
3594,chr10,135278716,135279116
3595,chr10,135333722,135334062
3596,chr10,135341255,135342561
3597,chr10,135378883,135379767
3598,chr10,135381534,135383032
3599,chr10,135383225,135383518
3600,chr10,135390624,135390978
3601,chr10,135436147,135436805
3602,chr10,135450883,135451867
3603,chr10,135453951,135454528
3604,chr10,135477932,135498572
3605,chr11,127338,127777
3606,chr11,206975,209225
3607,chr11,235918,237290
3608,chr11,279072,281700
3609,chr11,288847,289239
3610,chr11,289771,290010
3611,chr11,299389,299635
3612,chr11,304079,304379
3613,chr11,310728,311419
3614,chr11,315739,316539
3615,chr11,318361,319052
3616,chr11,330785,331110
3617,chr11,355947,356447
3618,chr11,375851,377380
3619,chr11,379295,380768
3620,chr11,394257,394619
3621,chr11,396685,397462
3622,chr11,400096,400757
3623,chr11,403072,403400
3624,chr11,406491,407871
3625,chr11,416419,417650
3626,chr11,420265,420975
3627,chr11,430814,431775
3628,chr11,449961,451178
3629,chr11,459088,459345
3630,chr11,460468,460715
3631,chr11,464450,464685
3632,chr11,471871,472145
3633,chr11,472781,473065
3634,chr11,484870,485620
3635,chr11,489247,490115
3636,chr11,494853,495156
3637,chr11,504189,504659
3638,chr11,506353,508009
3639,chr11,518682,520297
3640,chr11,534691,537718
3641,chr11,541896,542227
3642,chr11,554713,556560
3643,chr11,560382,561397
3644,chr11,567938,569461
3645,chr11,575464,577093
3646,chr11,589803,590121
3647,chr11,597465,597700
3648,chr11,611691,611943
3649,chr11,614760,616068
3650,chr11,617226,617797
3651,chr11,621963,622176
3652,chr11,624780,625053
3653,chr11,626728,628037
3654,chr11,636435,636668
3655,chr11,636906,640628
3656,chr11,643879,644377
3657,chr11,660454,660681
3658,chr11,694761,696375
3659,chr11,705794,706534
3660,chr11,712310,712515
3661,chr11,720561,721369
3662,chr11,725596,726870
3663,chr11,734674,736521
3664,chr11,746877,748032
3665,chr11,776803,777998
3666,chr11,789871,790133
3667,chr11,791953,792400
3668,chr11,797640,798544
3669,chr11,800551,800866
3670,chr11,804827,805608
3671,chr11,809202,810509
3672,chr11,818974,820271
3673,chr11,823556,824878
3674,chr11,826941,827625
3675,chr11,829284,833558
3676,chr11,842293,843396
3677,chr11,849087,850982
3678,chr11,858575,858932
3679,chr11,881368,881666
3680,chr11,888684,888981
3681,chr11,890191,890506
3682,chr11,910242,910500
3683,chr11,910677,911581
3684,chr11,925183,926083
3685,chr11,943737,944142
3686,chr11,975211,975776
3687,chr11,976949,977193
3688,chr11,980023,980568
3689,chr11,993208,994006
3690,chr11,1007921,1008343
3691,chr11,1009403,1009649
3692,chr11,1010479,1010753
3693,chr11,1024003,1024492
3694,chr11,1024746,1025359
3695,chr11,1029083,1029390
3696,chr11,1033084,1033356
3697,chr11,1034834,1035146
3698,chr11,1036420,1036827
3699,chr11,1056331,1056741
3700,chr11,1083134,1083358
3701,chr11,1094946,1095920
3702,chr11,1096272,1096519
3703,chr11,1107802,1108041
3704,chr11,1155476,1155861
3705,chr11,1215375,1215986
3706,chr11,1216224,1216467
3707,chr11,1221571,1221863
3708,chr11,1228751,1229024
3709,chr11,1247830,1248140
3710,chr11,1252146,1252378
3711,chr11,1253903,1254494
3712,chr11,1257584,1257806
3713,chr11,1262083,1262598
3714,chr11,1273594,1273861
3715,chr11,1274069,1274270
3716,chr11,1293162,1294071
3717,chr11,1298009,1298476
3718,chr11,1299275,1299478
3719,chr11,1302772,1302982
3720,chr11,1311351,1311619
3721,chr11,1312846,1313129
3722,chr11,1315467,1317115
3723,chr11,1330390,1331498
3724,chr11,1357626,1359081
3725,chr11,1360037,1360406
3726,chr11,1404214,1404711
3727,chr11,1410119,1412346
3728,chr11,1430939,1431834
3729,chr11,1464295,1464899
3730,chr11,1466304,1467210
3731,chr11,1470033,1470388
3732,chr11,1471339,1471595
3733,chr11,1481390,1481615
3734,chr11,1481778,1482644
3735,chr11,1483714,1483954
3736,chr11,1491197,1491525
3737,chr11,1492519,1492755
3738,chr11,1536729,1536953
3739,chr11,1567940,1568907
3740,chr11,1577705,1579091
3741,chr11,1592498,1592810
3742,chr11,1593550,1594378
3743,chr11,1595809,1596143
3744,chr11,1673834,1674224
3745,chr11,1715347,1715607
3746,chr11,1715761,1716002
3747,chr11,1768979,1770712
3748,chr11,1774588,1775040
3749,chr11,1784805,1785553
3750,chr11,1847156,1847381
3751,chr11,1892037,1892556
3752,chr11,1903078,1903334
3753,chr11,1947531,1947958
3754,chr11,1948915,1949188
3755,chr11,1950353,1950658
3756,chr11,1958934,1959247
3757,chr11,1968558,1969003
3758,chr11,1974039,1974333
3759,chr11,1977523,1977765
3760,chr11,1978152,1978427
3761,chr11,1983124,1983351
3762,chr11,1986015,1986362
3763,chr11,1990899,1991211
3764,chr11,2013333,2013617
3765,chr11,2017459,2018253
3766,chr11,2019565,2019863
3767,chr11,2026733,2027016
3768,chr11,2033707,2033991
3769,chr11,2154033,2154387
3770,chr11,2158951,2162484
3771,chr11,2165135,2165672
3772,chr11,2176839,2177043
3773,chr11,2187488,2188245
3774,chr11,2290104,2292932
3775,chr11,2398223,2399598
3776,chr11,2406711,2406927
3777,chr11,2417650,2417993
3778,chr11,2421040,2422474
3779,chr11,2435295,2436651
3780,chr11,2442070,2442402
3781,chr11,2465171,2465648
3782,chr11,2466247,2466818
3783,chr11,2554103,2554331
3784,chr11,2555405,2555618
3785,chr11,2593957,2594201
3786,chr11,2596378,2596607
3787,chr11,2603220,2603469
3788,chr11,2720410,2722087
3789,chr11,2812415,2813396
3790,chr11,2817987,2818381
3791,chr11,2828445,2828884
3792,chr11,2871364,2871940
3793,chr11,2883689,2884461
3794,chr11,2890388,2891337
3795,chr11,2905023,2907024
3796,chr11,2907308,2907675
3797,chr11,2923301,2923817
3798,chr11,2930289,2931093
3799,chr11,2942794,2943066
3800,chr11,2949788,2951756
3801,chr11,2965785,2966102
3802,chr11,3012799,3014181
3803,chr11,3078142,3078984
3804,chr11,3114760,3115028
3805,chr11,3141642,3141877
3806,chr11,3181574,3182120
3807,chr11,3186131,3186768
3808,chr11,3224524,3225077
3809,chr11,3239217,3239988
3810,chr11,3253768,3254066
3811,chr11,3254239,3254476
3812,chr11,3400155,3400419
3813,chr11,3435033,3435239
3814,chr11,3443245,3444896
3815,chr11,3601851,3602616
3816,chr11,3612650,3612885
3817,chr11,3663052,3663802
3818,chr11,3688375,3689007
3819,chr11,3818447,3819307
3820,chr11,3829696,3830004
3821,chr11,3861855,3862996
3822,chr11,3876287,3877431
3823,chr11,4115689,4116489
3824,chr11,4208448,4209153
3825,chr11,4629098,4629530
3826,chr11,6255768,6256179
3827,chr11,6261340,6261735
3828,chr11,6281076,6281307
3829,chr11,6291338,6291558
3830,chr11,6292256,6292693
3831,chr11,6340445,6341909
3832,chr11,6411346,6411913
3833,chr11,6439863,6440732
3834,chr11,6477603,6478178
3835,chr11,6494725,6495453
3836,chr11,6502423,6502927
3837,chr11,6591960,6592795
3838,chr11,6624552,6625073
3839,chr11,6632879,6633787
3840,chr11,6650905,6652079
3841,chr11,6676496,6677096
3842,chr11,6704296,6704943
3843,chr11,6947520,6948212
3844,chr11,7041072,7041949
3845,chr11,7110132,7111376
3846,chr11,7272757,7274235
3847,chr11,7534554,7535727
3848,chr11,7694711,7695685
3849,chr11,8009047,8009251
3850,chr11,8040409,8041558
3851,chr11,8053245,8053490
3852,chr11,8102358,8102913
3853,chr11,8190226,8190671
3854,chr11,8284102,8285032
3855,chr11,8289532,8290322
3856,chr11,8615397,8615889
3857,chr11,8703783,8704616
3858,chr11,8710367,8710811
3859,chr11,8752302,8752549
3860,chr11,8892072,8892794
3861,chr11,8932573,8933294
3862,chr11,8985452,8986507
3863,chr11,9025095,9026315
3864,chr11,9112461,9113459
3865,chr11,9286273,9287091
3866,chr11,9335730,9336477
3867,chr11,9385837,9386241
3868,chr11,9406108,9406702
3869,chr11,9482109,9483152
3870,chr11,9594346,9596536
3871,chr11,9634969,9636065
3872,chr11,9685520,9686050
3873,chr11,9779592,9780470
3874,chr11,10315279,10315933
3875,chr11,10316232,10316469
3876,chr11,10324353,10324828
3877,chr11,10326048,10326590
3878,chr11,10327013,10329831
3879,chr11,10472000,10472857
3880,chr11,10562225,10562942
3881,chr11,10772493,10773089
3882,chr11,10829361,10831121
3883,chr11,10879102,10880453
3884,chr11,10952350,10953072
3885,chr11,11642121,11643819
3886,chr11,11863272,11864018
3887,chr11,12029737,12030841
3888,chr11,12131813,12133016
3889,chr11,12398965,12399863
3890,chr11,12695414,12696981
3891,chr11,13030330,13032584
3892,chr11,13298796,13300735
3893,chr11,13484273,13485290
3894,chr11,13689588,13690724
3895,chr11,13984066,13986349
3896,chr11,14280741,14281164
3897,chr11,14379808,14380737
3898,chr11,14402600,14403086
3899,chr11,14541600,14542225
3900,chr11,14665053,14666674
3901,chr11,14912900,14913771
3902,chr11,14926471,14927770
3903,chr11,14993452,14993661
3904,chr11,14995128,14995908
3905,chr11,15094957,15095872
3906,chr11,15136058,15136545
3907,chr11,15671689,15671914
3908,chr11,15959855,15960077
3909,chr11,15962882,15963223
3910,chr11,16626053,16629180
3911,chr11,16632508,16632725
3912,chr11,16634957,16635969
3913,chr11,16759945,16760386
3914,chr11,16946392,16947398
3915,chr11,17034843,17036404
3916,chr11,17098839,17099506
3917,chr11,17229114,17229833
3918,chr11,17249822,17250033
3919,chr11,17297779,17298694
3920,chr11,17373019,17373665
3921,chr11,17374928,17375422
3922,chr11,17409452,17409692
3923,chr11,17410436,17411287
3924,chr11,17497463,17498626
3925,chr11,17565766,17566052
3926,chr11,17717505,17717767
3927,chr11,17740789,17743779
3928,chr11,17756056,17758286
3929,chr11,17793276,17793959
3930,chr11,17801026,17801277
3931,chr11,17905443,17905973
3932,chr11,18034129,18035268
3933,chr11,18067716,18067928
3934,chr11,18127296,18127711
3935,chr11,18210884,18211205
3936,chr11,18230619,18230906
3937,chr11,18343625,18344238
3938,chr11,18415922,18416680
3939,chr11,18417667,18417925
3940,chr11,18477298,18477756
3941,chr11,18548060,18548629
3942,chr11,18610010,18610463
3943,chr11,18655811,18656482
3944,chr11,18720271,18720821
3945,chr11,18727320,18727727
3946,chr11,18742690,18743513
3947,chr11,18812572,18814079
3948,chr11,19138497,19139216
3949,chr11,19261912,19262156
3950,chr11,19262473,19264397
3951,chr11,19366653,19368234
