,chr_nr,start,stop
5369,chr2,65455444,65457444
5370,chr2,65538761,65540761
5371,chr2,65541311,65543311
5372,chr2,65655768,65657768
5373,chr2,65659986,65662914
5374,chr2,65663879,65665879
5375,chr2,66650691,66652691
5376,chr2,66654218,66656218
5377,chr2,66658452,66660452
5378,chr2,66660794,66661118
5379,chr2,66661657,66662042
5380,chr2,66662338,66664338
5381,chr2,66670431,66672431
5382,chr2,66673636,66675636
5383,chr2,66800890,66802890
5384,chr2,66804831,66808568
5385,chr2,66809404,66811404
5386,chr2,67622372,67624372
5387,chr2,67624844,67626844
5388,chr2,68382184,68384184
5389,chr2,68385241,68387241
5390,chr2,68477061,68479061
5391,chr2,68480040,68482040
5392,chr2,68544339,68546339
5393,chr2,68547111,68549111
5394,chr2,68692047,68694047
5395,chr2,68695097,68697097
5396,chr2,68868351,68870351
5397,chr2,68871055,68873055
5398,chr2,68880342,68882342
5399,chr2,68882574,68884574
5400,chr2,69238083,69240083
5401,chr2,69241004,69243004
5402,chr2,69531609,69533609
5403,chr2,69534775,69536775
5404,chr2,69612119,69614119
5405,chr2,69614616,69616616
5406,chr2,69662291,69664291
5407,chr2,69664816,69666816
5408,chr2,69867986,69869986
5409,chr2,69871716,69873716
5410,chr2,69966749,69968749
5411,chr2,69969592,69971592
5412,chr2,70054599,70056599
5413,chr2,70057583,70059583
5414,chr2,70139359,70141359
5415,chr2,70142939,70144939
5416,chr2,70186511,70188511
5417,chr2,70188726,70190726
5418,chr2,70311200,70313200
5419,chr2,70315490,70317490
5420,chr2,70349315,70351315
5421,chr2,70351550,70352204
5422,chr2,70352531,70354531
5423,chr2,70367139,70369139
5424,chr2,70370130,70372130
5425,chr2,70415746,70417746
5426,chr2,70418310,70420310
5427,chr2,70473427,70475427
5428,chr2,70476151,70478151
5429,chr2,70483231,70485231
5430,chr2,70485679,70487679
5431,chr2,70518468,70520468
5432,chr2,70520999,70522999
5433,chr2,70526608,70528608
5434,chr2,70529337,70531337
5435,chr2,70778049,70780049
5436,chr2,70781577,70783577
5437,chr2,70931288,70933288
5438,chr2,70933563,70935563
5439,chr2,70992447,70994447
5440,chr2,70995385,70997385
5441,chr2,71015028,71017028
5442,chr2,71017976,71019976
5443,chr2,71096737,71098737
5444,chr2,71099008,71101008
5445,chr2,71112733,71114733
5446,chr2,71115474,71115927
5447,chr2,71116412,71118412
5448,chr2,71124720,71126720
5449,chr2,71129209,71131200
5450,chr2,71132256,71134585
5451,chr2,71134792,71136792
5452,chr2,71190094,71192094
5453,chr2,71192495,71194495
5454,chr2,71203563,71205563
5455,chr2,71206529,71208529
5456,chr2,71219520,71221520
5457,chr2,71222299,71224299
5458,chr2,71293160,71295160
5459,chr2,71296002,71298002
5460,chr2,71355187,71357187
5461,chr2,71357952,71359952
5462,chr2,71451588,71453588
5463,chr2,71454318,71456318
5464,chr2,71501547,71503547
5465,chr2,71504233,71506233
5466,chr2,71556723,71558723
5467,chr2,71559525,71561525
5468,chr2,71678558,71680558
5469,chr2,71681276,71683276
5470,chr2,71691164,71693164
5471,chr2,71694127,71696127
5472,chr2,71785430,71787430
5473,chr2,71787897,71789897
5474,chr2,72010850,72012850
5475,chr2,72013078,72015078
5476,chr2,72077362,72079362
5477,chr2,72079610,72081610
5478,chr2,72368296,72370296
5479,chr2,72370682,72371121
5480,chr2,72375004,72376055
5481,chr2,72377175,72379175
5482,chr2,73050637,73052637
5483,chr2,73053227,73055227
5484,chr2,73087746,73089746
5485,chr2,73090016,73092016
5486,chr2,73112219,73114219
5487,chr2,73114920,73116920
5488,chr2,73141055,73143055
5489,chr2,73148260,73151200
5490,chr2,73152060,73154060
5491,chr2,73295630,73297630
5492,chr2,73299155,73301155
5493,chr2,73337292,73339292
5494,chr2,73340733,73342733
5495,chr2,73400638,73402638
5496,chr2,73404802,73406802
5497,chr2,73427283,73429283
5498,chr2,73430647,73432647
5499,chr2,73439313,73441313
5500,chr2,73441817,73443817
5501,chr2,73458085,73460085
5502,chr2,73461867,73463867
5503,chr2,73493920,73495920
5504,chr2,73496910,73498910
5505,chr2,73509157,73511157
5506,chr2,73512086,73514086
5507,chr2,73516364,73518364
5508,chr2,73520986,73522986
5509,chr2,73610655,73612655
5510,chr2,73613661,73615661
5511,chr2,73962318,73964318
5512,chr2,73964677,73966677
5513,chr2,74004849,74006849
5514,chr2,74007274,74009274
5515,chr2,74053941,74055941
5516,chr2,74056320,74058320
5517,chr2,74151853,74153853
5518,chr2,74154281,74156281
5519,chr2,74209214,74211214
5520,chr2,74212314,74214314
5521,chr2,74227477,74229477
5522,chr2,74229996,74231996
5523,chr2,74345273,74347273
5524,chr2,74347777,74349777
5525,chr2,74355574,74357574
5526,chr2,74358014,74360014
5527,chr2,74372838,74374838
5528,chr2,74375257,74377257
5529,chr2,74403352,74405352
5530,chr2,74406164,74408164
5531,chr2,74423444,74425444
5532,chr2,74426423,74428423
5533,chr2,74616753,74618753
5534,chr2,74619291,74621291
5535,chr2,74639733,74641733
5536,chr2,74643350,74645467
5537,chr2,74645750,74648512
5538,chr2,74649419,74651419
5539,chr2,74661315,74663315
5540,chr2,74663699,74667593
5541,chr2,74669403,74671403
5542,chr2,74679969,74681969
5543,chr2,74682201,74684565
5544,chr2,74685789,74687789
5545,chr2,74689959,74691959
5546,chr2,74692657,74694657
5547,chr2,74697240,74699240
5548,chr2,74699909,74701909
5549,chr2,74707164,74709164
5550,chr2,74710110,74712110
5551,chr2,74723039,74725039
5552,chr2,74727038,74729399
5553,chr2,74731166,74734322
5554,chr2,74735273,74737273
5555,chr2,74738455,74740455
5556,chr2,74743795,74745795
5557,chr2,74754223,74756223
5558,chr2,74757930,74759930
5559,chr2,74774016,74776016
5560,chr2,74776897,74778897
5561,chr2,74779494,74781494
5562,chr2,74782685,74784685
5563,chr2,74873128,74875128
5564,chr2,74875562,74877562
5565,chr2,74879359,74881359
5566,chr2,74882019,74884019
5567,chr2,74940324,74942324
5568,chr2,74942815,74944815
5569,chr2,74979752,74981752
5570,chr2,74981972,74983972
5571,chr2,75058879,75060879
5572,chr2,75062664,75064664
5573,chr2,75145005,75147005
5574,chr2,75147336,75149336
5575,chr2,75183567,75185567
5576,chr2,75186177,75188177
5577,chr2,75424592,75426592
5578,chr2,75428030,75430030
5579,chr2,75785129,75787129
5580,chr2,75787420,75787717
5581,chr2,75788312,75790312
5582,chr2,75871981,75873981
5583,chr2,75874420,75876420
5584,chr2,75935657,75937657
5585,chr2,75938139,75940139
5586,chr2,79218192,79220192
5587,chr2,79220592,79222592
5588,chr2,79737696,79739696
5589,chr2,79740243,79742243
5590,chr2,80527677,80529677
5591,chr2,80530846,80531367
5592,chr2,80531719,80533719
5593,chr2,80547578,80549578
5594,chr2,80549798,80551798
5595,chr2,81419204,81421204
5596,chr2,81422532,81424532
5597,chr2,81692322,81694322
5598,chr2,81694681,81696681
5599,chr2,84515714,84517714
5600,chr2,84517951,84519951
5601,chr2,84684005,84686005
5602,chr2,84686751,84688751
5603,chr2,84741463,84743463
5604,chr2,84743685,84745685
5605,chr2,85105731,85107731
5606,chr2,85108430,85110430
5607,chr2,85129950,85131950
5608,chr2,85132234,85132338
5609,chr2,85133083,85135083
5610,chr2,85195445,85197445
5611,chr2,85199321,85201321
5612,chr2,85357956,85359956
5613,chr2,85362593,85364593
5614,chr2,85552134,85554134
5615,chr2,85555414,85557414
5616,chr2,85579618,85581618
5617,chr2,85581963,85583963
5618,chr2,85638969,85640969
5619,chr2,85641259,85643259
5620,chr2,85643343,85645343
5621,chr2,85645879,85647879
5622,chr2,85662694,85664694
5623,chr2,85665055,85667055
5624,chr2,85763695,85765695
5625,chr2,85766983,85768983
5626,chr2,85786411,85788411
5627,chr2,85788739,85790739
5628,chr2,85809340,85811340
5629,chr2,85811855,85813855
5630,chr2,85820404,85822404
5631,chr2,85822983,85824983
5632,chr2,85827266,85829266
5633,chr2,85830237,85832237
5634,chr2,85836739,85838739
5635,chr2,85839285,85843208
5636,chr2,85843677,85845677
5637,chr2,85978499,85980499
5638,chr2,85982198,85984198
5639,chr2,86036311,86038311
5640,chr2,86038666,86040666
5641,chr2,86113590,86115590
5642,chr2,86116327,86118327
5643,chr2,86330659,86332659
5644,chr2,86333650,86335650
5645,chr2,86420068,86422068
5646,chr2,86422858,86424858
5647,chr2,86562242,86564242
5648,chr2,86565068,86567068
5649,chr2,86665815,86667815
5650,chr2,86669447,86671447
5651,chr2,86787974,86789974
5652,chr2,86790642,86792642
5653,chr2,86848042,86850042
5654,chr2,86851178,86853178
5655,chr2,86944401,86946401
5656,chr2,86948451,86950451
5657,chr2,87013974,87015974
5658,chr2,87018182,87020182
5659,chr2,87032658,87034658
5660,chr2,87034889,87036600
5661,chr2,87037001,87039001
5662,chr2,87086816,87088816
5663,chr2,87089037,87091037
5664,chr2,87138786,87140786
5665,chr2,87141107,87143107
5666,chr2,87155803,87157803
5667,chr2,87158009,87160009
5668,chr2,87167173,87169173
5669,chr2,87170303,87172303
5670,chr2,87300522,87302522
5671,chr2,87304571,87306571
5672,chr2,87567197,87569197
5673,chr2,87569617,87571617
5674,chr2,88123153,88125153
5675,chr2,88125434,88127434
5676,chr2,88270042,88272042
5677,chr2,88272248,88274248
5678,chr2,88314233,88316233
5679,chr2,88316859,88318859
5680,chr2,88352840,88354840
5681,chr2,88355574,88357574
5682,chr2,88467691,88469691
5683,chr2,88470386,88472386
5684,chr2,88581528,88583528
5685,chr2,88583970,88585970
5686,chr2,88648247,88650247
5687,chr2,88650686,88652686
5688,chr2,88749335,88751335
5689,chr2,88752865,88754865
5690,chr2,88847435,88849435
5691,chr2,88849692,88851692
5692,chr2,88924237,88926237
5693,chr2,88927295,88929295
5694,chr2,88988969,88990969
5695,chr2,88991587,88993587
5696,chr2,89062493,89064493
5697,chr2,89065513,89067513
5698,chr2,90274915,90276915
5699,chr2,90277698,90279698
5700,chr2,90411055,90413055
5701,chr2,90414185,90416185
5702,chr2,90445597,90447597
5703,chr2,90450875,90452875
5704,chr2,90532377,90534377
5705,chr2,90535160,90537160
5706,chr2,91632538,91634538
5707,chr2,91636111,91638111
5708,chr2,91667439,91669439
5709,chr2,91671565,91673565
5710,chr2,91755196,91757196
5711,chr2,91757540,91759540
5712,chr2,91775180,91777180
5713,chr2,91777968,91779968
5714,chr2,91871047,91873047
5715,chr2,91874525,91876525
5716,chr2,91909039,91911039
5717,chr2,91911371,91913371
5718,chr2,91930905,91932905
5719,chr2,91933196,91936876
5720,chr2,91937290,91939290
5721,chr2,91995040,91997040
5722,chr2,91998475,92000475
5723,chr2,92025831,92027831
5724,chr2,92028422,92031757
5725,chr2,92032003,92034003
5726,chr2,92160507,92162507
5727,chr2,92163350,92165350
5728,chr2,92228348,92230348
5729,chr2,92231783,92233783
5730,chr2,92258575,92260575
5731,chr2,92263063,92265063
5732,chr2,95399380,95401380
5733,chr2,95401636,95403636
5734,chr2,95520598,95522598
5735,chr2,95524188,95527080
5736,chr2,95527384,95529384
5737,chr2,95535196,95537196
5738,chr2,95537810,95540181
5739,chr2,95540715,95542715
5740,chr2,95661958,95663958
5741,chr2,95664256,95666256
5742,chr2,95688857,95690857
5743,chr2,95692431,95694431
5744,chr2,95740594,95742594
5745,chr2,95742918,95744918
5746,chr2,95785089,95787089
5747,chr2,95787951,95789951
5748,chr2,95822802,95824802
5749,chr2,95825721,95827721
5750,chr2,95829157,95831157
5751,chr2,95831833,95833833
5752,chr2,95870891,95872891
5753,chr2,95873548,95875548
5754,chr2,96009132,96011132
5755,chr2,96013197,96015197
5756,chr2,96052894,96054894
5757,chr2,96055143,96057143
5758,chr2,96066303,96068303
5759,chr2,96068840,96070840
5760,chr2,96091011,96093011
5761,chr2,96093247,96095247
5762,chr2,96099120,96101120
5763,chr2,96101390,96103390
5764,chr2,96188971,96190971
5765,chr2,96191377,96192055
5766,chr2,96193072,96195072
5767,chr2,96304844,96306844
5768,chr2,96307114,96309114
5769,chr2,96312995,96314995
5770,chr2,96315230,96317230
5771,chr2,96453173,96455173
5772,chr2,96455845,96457845
5773,chr2,96655486,96657486
5774,chr2,96658496,96660496
5775,chr2,96674160,96676160
5776,chr2,96676733,96678733
5777,chr2,96698231,96700231
5778,chr2,96700903,96702903
5779,chr2,96779406,96781406
5780,chr2,96782971,96784971
5781,chr2,96808443,96810443
5782,chr2,96811454,96813454
5783,chr2,96871851,96873851
5784,chr2,96874824,96876824
5785,chr2,96928859,96930859
5786,chr2,96932291,96934291
5787,chr2,96969125,96971125
5788,chr2,96971556,96973556
5789,chr2,96985027,96987027
5790,chr2,96987888,96990857
5791,chr2,96991283,96993283
5792,chr2,96999429,97001429
5793,chr2,97001898,97003898
5794,chr2,97164208,97166208
5795,chr2,97166660,97168660
5796,chr2,97171851,97173851
5797,chr2,97174485,97176485
5798,chr2,97190977,97192977
5799,chr2,97193383,97195383
5800,chr2,97200313,97202313
5801,chr2,97203787,97205787
5802,chr2,97213788,97215788
5803,chr2,97216225,97218225
5804,chr2,97301912,97303912
5805,chr2,97304387,97306387
5806,chr2,97403448,97405448
5807,chr2,97405880,97407880
5808,chr2,97424335,97426335
5809,chr2,97426554,97426800
5810,chr2,97427208,97429208
5811,chr2,97479356,97481356
5812,chr2,97483276,97485276
5813,chr2,97503219,97505219
5814,chr2,97505600,97507600
5815,chr2,97521356,97523356
5816,chr2,97524186,97527489
5817,chr2,97527704,97530558
5818,chr2,97530801,97534100
5819,chr2,97536270,97538270
5820,chr2,97649764,97651764
5821,chr2,97652441,97654441
5822,chr2,97758184,97760184
5823,chr2,97760756,97762756
5824,chr2,97776469,97778469
5825,chr2,97779540,97781540
5826,chr2,98204120,98206120
5827,chr2,98207224,98209224
5828,chr2,98260362,98262362
5829,chr2,98262924,98264924
5830,chr2,98278063,98280063
5831,chr2,98280871,98282871
5832,chr2,98338397,98340397
5833,chr2,98340959,98342959
5834,chr2,98348984,98350984
5835,chr2,98351257,98351659
5836,chr2,98352017,98354017
5837,chr2,98609733,98611733
5838,chr2,98612944,98614944
5839,chr2,98701354,98703354
5840,chr2,98703889,98705889
5841,chr2,98960873,98962873
5842,chr2,98964187,98966187
5843,chr2,99059174,99061174
5844,chr2,99061848,99063848
5845,chr2,99222681,99224681
5846,chr2,99225322,99227322
5847,chr2,99344882,99346882
5848,chr2,99348177,99350177
5849,chr2,99436297,99438297
5850,chr2,99439884,99441884
5851,chr2,99550185,99552185
5852,chr2,99553831,99555831
5853,chr2,99755355,99757355
5854,chr2,99758220,99760220
5855,chr2,99769109,99771109
5856,chr2,99771637,99773637
5857,chr2,99795348,99797348
5858,chr2,99797623,99799623
5859,chr2,99950488,99952488
5860,chr2,99954400,99956400
5861,chr2,100103543,100105543
5862,chr2,100107158,100109158
5863,chr2,100208147,100210147
5864,chr2,100210491,100212491
5865,chr2,100718385,100720385
5866,chr2,100720741,100722741
5867,chr2,100935779,100937779
5868,chr2,100939059,100941059
5869,chr2,101031606,101033606
5870,chr2,101034296,101036296
5871,chr2,101177318,101179318
5872,chr2,101180081,101182081
5873,chr2,101432979,101434979
5874,chr2,101437453,101439453
5875,chr2,101616247,101618247
5876,chr2,101618658,101620658
5877,chr2,101765042,101767042
5878,chr2,101768259,101770259
5879,chr2,101867023,101869023
5880,chr2,101869876,101871876
5881,chr2,101922364,101924364
5882,chr2,101925357,101927357
5883,chr2,102001277,102003277
5884,chr2,102004187,102006187
5885,chr2,102088370,102090370
5886,chr2,102091130,102093130
5887,chr2,102311549,102313549
5888,chr2,102314478,102316478
5889,chr2,102756806,102758806
5890,chr2,102759577,102761577
5891,chr2,102801672,102803672
5892,chr2,102804556,102806556
5893,chr2,102865093,102867093
5894,chr2,102867827,102869827
5895,chr2,102970118,102972118
5896,chr2,102972596,102974596
5897,chr2,103233376,103235376
5898,chr2,103236554,103238554
5899,chr2,103351138,103353138
5900,chr2,103353414,103355414
5901,chr2,105273588,105275588
5902,chr2,105275940,105277940
5903,chr2,105457127,105459127
5904,chr2,105461770,105463770
5905,chr2,105466851,105468851
5906,chr2,105473488,105475488
5907,chr2,105476600,105478600
5908,chr2,105479188,105480197
5909,chr2,105480760,105483753
5910,chr2,105484426,105488368
5911,chr2,105489991,105491991
5912,chr2,105652249,105654249
5913,chr2,105654771,105656771
5914,chr2,105758109,105760109
5915,chr2,105761018,105763018
5916,chr2,105851131,105853131
5917,chr2,105853340,105853493
5918,chr2,105853797,105855797
5919,chr2,105856587,105858587
5920,chr2,105859084,105861084
5921,chr2,105883895,105885895
5922,chr2,105886128,105888128
5923,chr2,105944164,105946164
5924,chr2,105946773,105948773
5925,chr2,105951744,105953744
5926,chr2,105954249,105956249
5927,chr2,106012878,106014878
5928,chr2,106015884,106017884
5929,chr2,106359032,106361032
5930,chr2,106362218,106364218
5931,chr2,106495787,106497787
5932,chr2,106498577,106500577
5933,chr2,106507527,106509527
5934,chr2,106509995,106511995
5935,chr2,106679982,106681982
5936,chr2,106682403,106684403
5937,chr2,106807942,106809942
5938,chr2,106811175,106813175
5939,chr2,106884118,106886118
5940,chr2,106886738,106888738
5941,chr2,106957115,106959115
5942,chr2,106959526,106961526
5943,chr2,107080328,107082328
5944,chr2,107084936,107086936
5945,chr2,107101833,107103833
5946,chr2,107104053,107106053
5947,chr2,107457523,107459523
5948,chr2,107459882,107461882
5949,chr2,107500353,107502353
5950,chr2,107504216,107506216
5951,chr2,108158701,108160701
5952,chr2,108160912,108162912
5953,chr2,108441279,108443279
5954,chr2,108446501,108448501
5955,chr2,108600824,108602824
5956,chr2,108603467,108605467
5957,chr2,109063509,109065509
5958,chr2,109065954,109067954
5959,chr2,109148330,109150330
5960,chr2,109151301,109153301
5961,chr2,109333768,109335768
5962,chr2,109336670,109338670
5963,chr2,109400907,109402907
5964,chr2,109403566,109405566
5965,chr2,109556965,109558965
5966,chr2,109559186,109561186
5967,chr2,109645955,109647955
5968,chr2,109648230,109650230
5969,chr2,109742585,109744585
5970,chr2,109746833,109748833
5971,chr2,110368906,110370906
5972,chr2,110373301,110375301
5973,chr2,110516071,110518071
5974,chr2,110518913,110520913
5975,chr2,110549798,110551798
5976,chr2,110552705,110554705
5977,chr2,110703052,110705052
5978,chr2,110705960,110707960
5979,chr2,110742375,110744375
5980,chr2,110746047,110748047
5981,chr2,110827461,110829461
5982,chr2,110829803,110831803
5983,chr2,110870945,110872945
5984,chr2,110873587,110875587
5985,chr2,110960400,110962400
5986,chr2,110962631,110964631
5987,chr2,110967852,110969852
5988,chr2,110970222,110972222
5989,chr2,111001040,111003040
5990,chr2,111003908,111005908
5991,chr2,111054704,111056704
5992,chr2,111057046,111059046
5993,chr2,111138611,111140611
5994,chr2,111142283,111144283
5995,chr2,111178699,111180699
5996,chr2,111181607,111183607
5997,chr2,111331956,111333956
5998,chr2,111334845,111336845
5999,chr2,111365813,111367813
6000,chr2,111368169,111370169
6001,chr2,111433318,111435318
6002,chr2,111435884,111436107
6003,chr2,111436429,111438429
6004,chr2,111487977,111489977
6005,chr2,111490884,111492884
6006,chr2,111873206,111875206
6007,chr2,111880965,111882965
6008,chr2,111978804,111980804
6009,chr2,111981163,111981371
6010,chr2,111981779,111981875
6011,chr2,111982335,111984335
6012,chr2,112639337,112641337
6013,chr2,112641906,112643906
6014,chr2,112653491,112655491
6015,chr2,112655727,112656186
6016,chr2,112656918,112658918
6017,chr2,112809809,112811809
6018,chr2,112812134,112812827
6019,chr2,112813614,112815614
6020,chr2,112893792,112895792
6021,chr2,112897841,112899841
6022,chr2,112915110,112917110
6023,chr2,112917475,112919475
6024,chr2,112937287,112939287
6025,chr2,112939563,112941563
6026,chr2,112942811,112944811
6027,chr2,112945022,112947022
6028,chr2,113010108,113012108
6029,chr2,113012784,113014784
6030,chr2,113030793,113032793
6031,chr2,113033496,113035496
6032,chr2,113188115,113190115
6033,chr2,113191274,113193274
6034,chr2,113237249,113239249
