,chr_nr,start,stop
7268,chr5,39546993,39547978
7269,chr5,39570645,39571878
7270,chr5,39873998,39875258
7271,chr5,39956404,39958156
7272,chr5,39980345,39981787
7273,chr5,40041297,40042686
7274,chr5,40104990,40105726
7275,chr5,40136968,40138106
7276,chr5,40149411,40150032
7277,chr5,40156910,40158533
7278,chr5,40204292,40204758
7279,chr5,40235747,40237209
7280,chr5,40253663,40255191
7281,chr5,40348921,40349307
7282,chr5,40366575,40368232
7283,chr5,40420467,40421385
7284,chr5,40505391,40506722
7285,chr5,40562646,40563147
7286,chr5,40598488,40599228
7287,chr5,40626893,40627631
7288,chr5,40723366,40723717
7289,chr5,40723776,40724029
7290,chr5,40769166,40769890
7291,chr5,40780984,40781464
7292,chr5,40781659,40781975
7293,chr5,40782200,40783164
7294,chr5,40839195,40840041
7295,chr5,40915585,40916091
7296,chr5,40942764,40943406
7297,chr5,40974036,40974805
7298,chr5,40997140,40997458
7299,chr5,41119832,41120155
7300,chr5,41131091,41131397
7301,chr5,41157142,41157994
7302,chr5,41249070,41250180
7303,chr5,41267899,41268417
7304,chr5,41283820,41284610
7305,chr5,41284827,41285168
7306,chr5,41303335,41304455
7307,chr5,41326929,41328304
7308,chr5,41349720,41350312
7309,chr5,41444850,41446135
7310,chr5,41483398,41483712
7311,chr5,41706937,41708346
7312,chr5,41826660,41828309
7313,chr5,41831956,41832561
7314,chr5,41847244,41849223
7315,chr5,41889250,41889645
7316,chr5,41961830,41962335
7317,chr5,41981768,41982062
7318,chr5,42127360,42128651
7319,chr5,42383620,42384022
7320,chr5,42500835,42501999
7321,chr5,42611465,42611710
7322,chr5,42800245,42801389
7323,chr5,42845958,42847007
7324,chr5,42921696,42922594
7325,chr5,42928777,42929519
7326,chr5,43123957,43124441
7327,chr5,43147480,43149035
7328,chr5,43204095,43204342
7329,chr5,43232194,43233378
7330,chr5,43250742,43251101
7331,chr5,43282554,43283109
7332,chr5,43312238,43312532
7333,chr5,43352765,43353013
7334,chr5,43353221,43353461
7335,chr5,43353927,43354189
7336,chr5,43389815,43390570
7337,chr5,43423447,43424787
7338,chr5,43472847,43473353
7339,chr5,43533870,43534353
7340,chr5,43613468,43613861
7341,chr5,43637483,43638071
7342,chr5,43738464,43738848
7343,chr5,43770502,43770899
7344,chr5,43814285,43815296
7345,chr5,43824114,43825078
7346,chr5,43832794,43833092
7347,chr5,43833808,43834156
7348,chr5,43855355,43855940
7349,chr5,43919063,43919833
7350,chr5,43996704,43997611
7351,chr5,44031266,44031872
7352,chr5,44056735,44057198
7353,chr5,44063449,44063776
7354,chr5,44070872,44071161
7355,chr5,44115596,44116328
7356,chr5,44172648,44173782
7357,chr5,44399048,44399554
7358,chr5,44401737,44402442
7359,chr5,44412053,44412823
7360,chr5,44435389,44436133
7361,chr5,44440122,44441275
7362,chr5,44444615,44445641
7363,chr5,44457130,44457791
7364,chr5,44495609,44497131
7365,chr5,44568971,44569418
7366,chr5,44678983,44679484
7367,chr5,44820637,44821132
7368,chr5,44871089,44874066
7369,chr5,44883116,44884291
7370,chr5,45082719,45083304
7371,chr5,45097261,45098068
7372,chr5,45120217,45120742
7373,chr5,45139750,45140603
7374,chr5,45189685,45190577
7375,chr5,45205303,45205764
7376,chr5,45240993,45241919
7377,chr5,45249840,45250371
7378,chr5,45251942,45252311
7379,chr5,45265514,45266802
7380,chr5,45271659,45272337
7381,chr5,45278745,45279663
7382,chr5,45308523,45309178
7383,chr5,45452017,45452463
7384,chr5,45476205,45477041
7385,chr5,45671682,45672407
7386,chr5,45769193,45769936
7387,chr5,45792399,45793320
7388,chr5,45805544,45806002
7389,chr5,45956325,45956912
7390,chr5,45965566,45966068
7391,chr5,45987143,45987822
7392,chr5,46016383,46016713
7393,chr5,46049570,46050601
7394,chr5,46088174,46089161
7395,chr5,46151731,46153099
7396,chr5,46216213,46216533
7397,chr5,46269079,46269839
7398,chr5,46598106,46599148
7399,chr5,46632669,46632951
7400,chr5,46668801,46669277
7401,chr5,46705888,46706184
7402,chr5,46767405,46769055
7403,chr5,46806319,46806855
7404,chr5,46859704,46860310
7405,chr5,46913766,46914362
7406,chr5,46932110,46932911
7407,chr5,46940216,46940456
7408,chr5,46951148,46951811
7409,chr5,46954773,46957140
7410,chr5,46998612,46999268
7411,chr5,47009555,47010151
7412,chr5,47069595,47070198
7413,chr5,47078560,47078986
7414,chr5,47081996,47082545
7415,chr5,47133654,47134414
7416,chr5,47184382,47185102
7417,chr5,47489206,47489652
7418,chr5,47690960,47691746
7419,chr5,47696484,47698216
7420,chr5,47779687,47780230
7421,chr5,47799391,47800445
7422,chr5,47881876,47883084
7423,chr5,47899105,47899417
7424,chr5,47899641,47900404
7425,chr5,47902773,47905537
7426,chr5,47909692,47911039
7427,chr5,47915619,47915971
7428,chr5,47973689,47973971
7429,chr5,47998879,47999536
7430,chr5,48058773,48059249
7431,chr5,48174474,48176538
7432,chr5,48190736,48191011
7433,chr5,48449850,48450163
7434,chr5,48459792,48460080
7435,chr5,48462111,48462995
7436,chr5,48937284,48937702
7437,chr5,49242351,49242829
7438,chr5,49364534,49364889
7439,chr5,50489397,50489865
7440,chr5,50513624,50514339
7441,chr5,50798647,50799555
7442,chr5,50880896,50881535
7443,chr5,50881864,50882122
7444,chr5,50882413,50882679
7445,chr5,50882977,50883445
7446,chr5,50884208,50891490
7447,chr5,50892417,50893262
7448,chr5,50893448,50893764
7449,chr5,51425427,51426089
7450,chr5,51433742,51435524
7451,chr5,51443291,51444055
7452,chr5,51701747,51702561
7453,chr5,51796077,51796608
7454,chr5,51810307,51810706
7455,chr5,51984527,51985235
7456,chr5,52195008,52195840
7457,chr5,52344158,52344958
7458,chr5,52455950,52456472
7459,chr5,52498432,52499524
7460,chr5,52520726,52521143
7461,chr5,52521760,52522315
7462,chr5,52607380,52608523
7463,chr5,52831491,52832200
7464,chr5,52834119,52834547
7465,chr5,52869847,52870324
7466,chr5,53018238,53019618
7467,chr5,53067860,53068627
7468,chr5,53098609,53099322
7469,chr5,53163668,53164199
7470,chr5,53192003,53192447
7471,chr5,53308274,53309281
7472,chr5,53386597,53387542
7473,chr5,53392860,53393664
7474,chr5,53527552,53528993
7475,chr5,53544084,53544702
7476,chr5,53558368,53558661
7477,chr5,53662289,53662834
7478,chr5,53685925,53686410
7479,chr5,53703939,53704661
7480,chr5,53742277,53742864
7481,chr5,53791667,53793515
7482,chr5,53904120,53905266
7483,chr5,53925171,53926247
7484,chr5,54203382,54205329
7485,chr5,54303738,54304281
7486,chr5,54355334,54355675
7487,chr5,54411037,54411962
7488,chr5,54518581,54519318
7489,chr5,54587344,54587597
7490,chr5,54665801,54666278
7491,chr5,54723676,54724038
7492,chr5,54821970,54822352
7493,chr5,54856381,54856627
7494,chr5,54870833,54872495
7495,chr5,54872653,54873019
7496,chr5,54940326,54940772
7497,chr5,54953873,54955306
7498,chr5,54965003,54965410
7499,chr5,55007684,55008467
7500,chr5,55181325,55181872
7501,chr5,55229972,55230388
7502,chr5,55246722,55247538
7503,chr5,55266257,55267077
7504,chr5,55271645,55271991
7505,chr5,55352443,55353347
7506,chr5,55446067,55446865
7507,chr5,55462668,55463029
7508,chr5,55505040,55506034
7509,chr5,55680445,55681727
7510,chr5,56943381,56943688
7511,chr5,57044082,57045136
7512,chr5,57110643,57111356
7513,chr5,57887943,57890656
7514,chr5,58715252,58716114
7515,chr5,59012306,59012596
7516,chr5,59041993,59043314
7517,chr5,59247441,59250959
7518,chr5,59280220,59280509
7519,chr5,59280931,59281213
7520,chr5,59281869,59282254
7521,chr5,59369291,59369919
7522,chr5,59612387,59612742
7523,chr5,59762082,59762813
7524,chr5,60280604,60281067
7525,chr5,60392252,60392602
7526,chr5,60539295,60539559
7527,chr5,61508622,61509301
7528,chr5,61515855,61516850
7529,chr5,61519332,61519990
7530,chr5,61542517,61542896
7531,chr5,61548733,61549583
7532,chr5,62119854,62120112
7533,chr5,62190627,62190961
7534,chr5,62207807,62208837
7535,chr5,62660535,62660965
7536,chr5,62784116,62785152
7537,chr5,62901631,62903686
7538,chr5,63153360,63154368
7539,chr5,63782374,63790490
7540,chr5,63795343,63796159
7541,chr5,63833089,63833840
7542,chr5,64058917,64059932
7543,chr5,64239445,64240798
7544,chr5,64935534,64936633
7545,chr5,64971338,64971623
7546,chr5,65210262,65211257
7547,chr5,65431435,65432633
7548,chr5,65468252,65468847
7549,chr5,65532141,65533231
7550,chr5,65533572,65533984
7551,chr5,65613021,65614917
7552,chr5,65720027,65720611
7553,chr5,65731391,65731868
7554,chr5,65774998,65775765
7555,chr5,65885836,65886723
7556,chr5,65990981,65991830
7557,chr5,66258420,66258937
7558,chr5,66998708,66999079
7559,chr5,67218059,67218312
7560,chr5,67390448,67391128
7561,chr5,67395663,67396502
7562,chr5,67519204,67520158
7563,chr5,67600370,67600734
7564,chr5,67773309,67773786
7565,chr5,67895115,67896845
7566,chr5,68150893,68152289
7567,chr5,68298351,68299334
7568,chr5,68512623,68513024
7569,chr5,68516216,68516492
7570,chr5,68517234,68517493
7571,chr5,68628979,68629221
7572,chr5,68696619,68697647
7573,chr5,68962263,68963025
7574,chr6,28715,29829
7575,chr6,135104,135582
7576,chr6,327770,328248
7577,chr6,437131,438183
7578,chr6,449253,450563
7579,chr6,533199,534133
7580,chr6,544718,546668
7581,chr6,713964,714566
7582,chr6,762396,763464
7583,chr6,788843,789230
7584,chr6,801955,802357
7585,chr6,805178,805647
7586,chr6,839674,840638
7587,chr6,844279,845902
7588,chr6,854745,854992
7589,chr6,858950,861651
7590,chr6,869312,871891
7591,chr6,875710,878382
7592,chr6,886336,886621
7593,chr6,894293,902673
7594,chr6,906276,906557
7595,chr6,912849,913172
7596,chr6,919706,919946
7597,chr6,933367,937429
7598,chr6,948650,948913
7599,chr6,949309,949870
7600,chr6,954748,956362
7601,chr6,963775,964526
7602,chr6,967946,970257
7603,chr6,975476,980324
7604,chr6,981048,981419
7605,chr6,982132,982530
7606,chr6,983154,983631
7607,chr6,984186,984448
7608,chr6,990254,990713
7609,chr6,994416,995322
7610,chr6,999658,999930
7611,chr6,1002643,1005337
7612,chr6,1011489,1013421
7613,chr6,1016843,1017458
7614,chr6,1018079,1018409
7615,chr6,1019798,1020045
7616,chr6,1023123,1023366
7617,chr6,1024055,1024633
7618,chr6,1026357,1026644
7619,chr6,1027489,1027749
7620,chr6,1046024,1046359
7621,chr6,1050495,1050849
7622,chr6,1051158,1052464
7623,chr6,1072349,1072866
7624,chr6,1093191,1093495
7625,chr6,1098023,1100603
7626,chr6,1109294,1110164
7627,chr6,1115554,1116025
7628,chr6,1132807,1133237
7629,chr6,1136340,1137175
7630,chr6,1141650,1142169
7631,chr6,1145548,1145897
7632,chr6,1146688,1146933
7633,chr6,1149035,1149543
7634,chr6,1152502,1153153
7635,chr6,1153764,1154438
7636,chr6,1159148,1159547
7637,chr6,1161939,1162300
7638,chr6,1163482,1163914
7639,chr6,1166981,1169004
7640,chr6,1173895,1174282
7641,chr6,1177865,1178226
7642,chr6,1181736,1182489
7643,chr6,1189376,1190264
7644,chr6,1190502,1190818
7645,chr6,1203146,1203616
7646,chr6,1208495,1209961
7647,chr6,1228760,1230182
7648,chr6,1242380,1245204
7649,chr6,1247898,1248512
7650,chr6,1254302,1254567
7651,chr6,1259623,1260654
7652,chr6,1262645,1263439
7653,chr6,1265186,1265448
7654,chr6,1267065,1267305
7655,chr6,1267415,1269005
7656,chr6,1271405,1272093
7657,chr6,1272357,1272653
7658,chr6,1283913,1285364
7659,chr6,1289687,1291145
7660,chr6,1309120,1311058
7661,chr6,1322624,1322943
7662,chr6,1334051,1335621
7663,chr6,1341984,1342971
7664,chr6,1355139,1356019
7665,chr6,1361540,1361806
7666,chr6,1362934,1363318
7667,chr6,1370747,1371468
7668,chr6,1374441,1375603
7669,chr6,1389535,1389908
7670,chr6,1396065,1396357
7671,chr6,1406824,1407840
7672,chr6,1414014,1414551
7673,chr6,1417265,1417772
7674,chr6,1420206,1420703
7675,chr6,1444568,1444868
7676,chr6,1446858,1448224
7677,chr6,1452681,1453218
7678,chr6,1455282,1455911
7679,chr6,1456809,1457093
7680,chr6,1457934,1459048
7681,chr6,1464488,1464825
7682,chr6,1470584,1471469
7683,chr6,1473087,1473361
7684,chr6,1474942,1475239
7685,chr6,1476073,1476688
7686,chr6,1489512,1489813
7687,chr6,1496741,1497005
7688,chr6,1509462,1510766
7689,chr6,1534311,1536155
7690,chr6,1550433,1552034
7691,chr6,1558567,1559378
7692,chr6,1560760,1561074
7693,chr6,1562029,1562417
7694,chr6,1563654,1564051
7695,chr6,1564401,1570025
7696,chr6,1571012,1571489
7697,chr6,1580357,1580614
7698,chr6,1590053,1590961
7699,chr6,1600961,1601250
7700,chr6,1602371,1602705
7701,chr6,1607878,1608262
7702,chr6,1623590,1625086
7703,chr6,1631066,1633245
7704,chr6,1634232,1634709
7705,chr6,1643573,1643830
7706,chr6,1655375,1656250
7707,chr6,1670736,1671120
7708,chr6,1676865,1678352
7709,chr6,1685353,1685990
7710,chr6,1691747,1692082
7711,chr6,1709374,1710601
7712,chr6,1713619,1714160
7713,chr6,1821385,1823291
7714,chr6,1839938,1840620
7715,chr6,1850078,1851410
7716,chr6,1859226,1859542
7717,chr6,1874695,1875034
7718,chr6,1875597,1875896
7719,chr6,1886324,1886889
7720,chr6,1896394,1896647
7721,chr6,1897561,1897805
7722,chr6,1910248,1913819
7723,chr6,1935146,1935471
7724,chr6,1950391,1951498
7725,chr6,1957026,1957405
7726,chr6,1959394,1959886
7727,chr6,1960922,1961167
7728,chr6,1961387,1961869
7729,chr6,1974666,1974961
7730,chr6,1976103,1976647
7731,chr6,1981231,1983231
7732,chr6,1990759,1991190
7733,chr6,2005159,2005584
7734,chr6,2025185,2026244
7735,chr6,2038535,2038882
7736,chr6,2040977,2041321
7737,chr6,2046409,2046884
7738,chr6,2063762,2064071
7739,chr6,2064608,2064874
7740,chr6,2066347,2066685
7741,chr6,2082294,2082548
7742,chr6,2116412,2116820
7743,chr6,2120997,2121837
7744,chr6,2126028,2126661
7745,chr6,2136788,2137370
7746,chr6,2144179,2144516
7747,chr6,2158192,2161192
7748,chr6,2212000,2213900
7749,chr6,2222178,2222588
7750,chr6,2232290,2232636
7751,chr6,2235288,2235686
7752,chr6,2236422,2239088
7753,chr6,2245694,2247105
7754,chr6,2249295,2249653
7755,chr6,2253703,2254777
7756,chr6,2258077,2258442
7757,chr6,2259044,2259345
7758,chr6,2265987,2266451
7759,chr6,2276338,2276676
7760,chr6,2304139,2304395
7761,chr6,2316333,2316768
7762,chr6,2322461,2323783
7763,chr6,2333530,2334191
7764,chr6,2339856,2340265
7765,chr6,2343365,2344736
7766,chr6,2345871,2346175
7767,chr6,2359906,2360186
7768,chr6,2371826,2372092
7769,chr6,2374798,2375833
7770,chr6,2387649,2388105
7771,chr6,2398805,2399074
7772,chr6,2409737,2410068
7773,chr6,2411105,2411423
7774,chr6,2415178,2415525
7775,chr6,2433628,2434084
7776,chr6,2435021,2435276
7777,chr6,2435534,2435847
7778,chr6,2439777,2440041
7779,chr6,2440106,2440497
7780,chr6,2445335,2445667
7781,chr6,2449902,2450225
7782,chr6,2451197,2451570
7783,chr6,2452775,2453026
7784,chr6,2457221,2458278
7785,chr6,2460740,2462029
7786,chr6,2466914,2467231
7787,chr6,2472075,2472605
7788,chr6,2477543,2478382
7789,chr6,2517377,2518911
7790,chr6,2527219,2527522
7791,chr6,2537651,2537905
7792,chr6,2559872,2561074
7793,chr6,2574010,2574883
7794,chr6,2706005,2706980
7795,chr6,2716721,2717252
7796,chr6,2772106,2772684
7797,chr6,2777137,2777380
7798,chr6,2827765,2828313
7799,chr6,2847036,2847307
7800,chr6,2850645,2850892
7801,chr6,2876525,2876827
7802,chr6,2885042,2885303
7803,chr6,2886569,2886942
7804,chr6,2918477,2918772
7805,chr6,2929135,2929395
7806,chr6,2938613,2939062
7807,chr6,2979255,2980777
7808,chr6,2983905,2987981
7809,chr6,2990010,2990737
7810,chr6,2997252,2997492
7811,chr6,2999707,2999997
7812,chr6,3028159,3028576
7813,chr6,3038047,3038362
7814,chr6,3056521,3056791
7815,chr6,3059030,3059287
7816,chr6,3071879,3072258
7817,chr6,3080914,3081311
7818,chr6,3102520,3103371
7819,chr6,3104936,3105272
7820,chr6,3111559,3111928
7821,chr6,3147825,3148100
7822,chr6,3155140,3155380
7823,chr6,3157489,3158319
7824,chr6,3163949,3164662
7825,chr6,3182801,3183235
7826,chr6,3184526,3184843
7827,chr6,3195356,3196071
7828,chr6,3203745,3204472
7829,chr6,3239895,3240280
7830,chr6,3275009,3275303
7831,chr6,3307049,3307304
7832,chr6,3310082,3311054
7833,chr6,3321249,3322329
7834,chr6,3327971,3329443
7835,chr6,3331020,3331298
7836,chr6,3331966,3332246
7837,chr6,3341992,3342825
7838,chr6,3351345,3351651
7839,chr6,3370885,3371702
7840,chr6,3394681,3395210
7841,chr6,3425556,3425816
7842,chr6,3426341,3426589
7843,chr6,3427335,3427702
7844,chr6,3435968,3436269
7845,chr6,3447429,3447969
7846,chr6,3459854,3460288
7847,chr6,3499882,3500489
7848,chr6,3511689,3512137
7849,chr6,3527599,3528097
7850,chr6,3528313,3528702
7851,chr6,3540747,3542260
7852,chr6,3556943,3557220
7853,chr6,3559932,3561028
7854,chr6,3566425,3569655
7855,chr6,3607076,3607572
7856,chr6,3623298,3623540
7857,chr6,3634613,3635120
7858,chr6,3649274,3649693
7859,chr6,3662943,3664104
7860,chr6,3688533,3689703
7861,chr6,3703652,3703927
7862,chr6,3712378,3713253
7863,chr6,3731438,3732034
7864,chr6,3773167,3774484
7865,chr6,3775057,3775388
7866,chr6,3790844,3791630
7867,chr6,3808470,3809255
7868,chr6,3816336,3818103
7869,chr6,3824199,3824475
7870,chr6,4192613,4193262
7871,chr6,4221367,4221691
7872,chr6,4713969,4716574
7873,chr6,4726556,4726886
7874,chr6,4771632,4772564
7875,chr6,4832331,4832572
7876,chr6,5772036,5772532
7877,chr6,5793537,5793803
7878,chr6,5937137,5937411
7879,chr6,5950804,5951048
7880,chr6,6051575,6052974
7881,chr6,6086224,6086513
7882,chr6,6111589,6111855
7883,chr6,6131615,6132004
7884,chr6,6187723,6188254
7885,chr6,6188853,6189139
7886,chr6,6202098,6202378
7887,chr6,6208696,6209058
7888,chr6,6239217,6240833
7889,chr6,6241011,6241270
7890,chr6,6259158,6259902
7891,chr6,6265805,6266797
7892,chr6,6268800,6269607
7893,chr6,6295508,6296280
7894,chr6,6301675,6302875
7895,chr6,6305128,6306482
7896,chr6,6309143,6310111
7897,chr6,6313741,6314158
7898,chr6,6320117,6320961
7899,chr6,6339928,6340287
7900,chr6,6341116,6341431
7901,chr6,6452794,6454204
7902,chr6,6479037,6480957
7903,chr6,6484483,6485346
7904,chr6,6500148,6501149
7905,chr6,6507187,6509205
7906,chr6,6511669,6512129
7907,chr6,6514088,6516344
7908,chr6,6520564,6521974
7909,chr6,6525976,6526247
7910,chr6,6530516,6531833
7911,chr6,6545123,6545578
7912,chr6,6550063,6551134
7913,chr6,6557541,6557891
7914,chr6,6614116,6614854
7915,chr6,6639407,6640380
7916,chr6,6653377,6653693
7917,chr6,6659105,6659524
7918,chr6,6661756,6663863
7919,chr6,6672766,6675760
7920,chr6,6685051,6685710
7921,chr6,6761275,6762150
7922,chr6,6844293,6846385
7923,chr6,7021981,7022327
7924,chr6,7122499,7122746
7925,chr6,7723380,7725194
7926,chr6,7740123,7741136
7927,chr6,7764573,7765875
7928,chr6,7831358,7831865
7929,chr6,7843440,7843712
7930,chr6,7843895,7845123
7931,chr6,7887178,7887495
7932,chr6,8002388,8002718
7933,chr6,8013973,8014670
7934,chr6,8021281,8022245
7935,chr6,8085534,8086873
7936,chr6,8271976,8272221
7937,chr6,8277175,8277841
7938,chr6,8377764,8378466
7939,chr6,8384367,8384738
7940,chr6,8385875,8386187
7941,chr6,8390182,8390819
7942,chr6,8395323,8395654
7943,chr6,8403677,8404121
7944,chr6,8418302,8418876
7945,chr6,8483369,8484358
7946,chr6,8762985,8763568
7947,chr6,8876992,8877302
7948,chr6,8877578,8878111
7949,chr6,8938078,8939428
7950,chr6,9099260,9100532
7951,chr6,9131582,9131928
7952,chr6,9188483,9189762
7953,chr6,9242147,9243846
7954,chr6,9258545,9258975
7955,chr6,9294381,9295137
7956,chr6,9324182,9324458
7957,chr6,9324667,9325035
7958,chr6,9416106,9416423
7959,chr6,9427487,9427753
7960,chr6,9488917,9489268
7961,chr6,9555359,9555671
7962,chr6,9599330,9600463
7963,chr6,9648566,9649536
7964,chr6,9670597,9670887
7965,chr6,9687105,9687386
7966,chr6,9711760,9713020
7967,chr6,9749275,9750247
7968,chr6,9775688,9776016
7969,chr6,9790272,9790723
7970,chr6,9791138,9791505
7971,chr6,9822556,9822836
7972,chr6,9882991,9884686
7973,chr6,9969825,9970082
7974,chr6,9970564,9970809
7975,chr6,10003145,10003604
7976,chr6,10057101,10058127
7977,chr6,10092512,10093423
7978,chr6,10269995,10271325
7979,chr6,10386163,10386409
7980,chr6,10458528,10460016
7981,chr6,10490180,10491091
7982,chr6,10532157,10532819
7983,chr6,10534898,10535191
7984,chr6,10698279,10698929
7985,chr6,10699374,10700117
7986,chr6,10702116,10702359
7987,chr6,10707790,10708159
7988,chr6,10713818,10714222
7989,chr6,10714381,10714727
7990,chr6,10719847,10720600
7991,chr6,10725167,10725636
7992,chr6,10753753,10754195
7993,chr6,10755206,10755540
7994,chr6,10757871,10758271
7995,chr6,10764429,10764944
7996,chr6,10853874,10856983
7997,chr6,10895875,10896136
7998,chr6,11072299,11073264
7999,chr6,11119010,11120653
8000,chr6,11159367,11160155
