,chr_nr,start,stop
2702,chr2,3038067,3038342
2703,chr2,3056541,3056771
2704,chr2,3059050,3059267
2705,chr2,3071899,3072238
2706,chr2,3080934,3081291
2707,chr2,3102540,3103351
2708,chr2,3104956,3105252
2709,chr2,3111579,3111908
2710,chr2,3147845,3148080
2711,chr2,3155160,3155360
2712,chr2,3157509,3158299
2713,chr2,3163969,3164642
2714,chr2,3182821,3183215
2715,chr2,3184546,3184823
2716,chr2,3195376,3196051
2717,chr2,3203765,3204452
2718,chr2,3239915,3240260
2719,chr2,3275029,3275283
2720,chr2,3307069,3307284
2721,chr2,3310102,3311034
2722,chr2,3321269,3322309
2723,chr2,3327991,3329423
2724,chr2,3331040,3331278
2725,chr2,3331986,3332226
2726,chr2,3342012,3342805
2727,chr2,3351365,3351631
2728,chr2,3370905,3371682
2729,chr2,3394701,3395190
2730,chr2,3425576,3425796
2731,chr2,3426361,3426569
2732,chr2,3427355,3427682
2733,chr2,3435988,3436249
2734,chr2,3447449,3447949
2735,chr2,3459874,3460268
2736,chr2,3499902,3500469
2737,chr2,3511709,3512117
2738,chr2,3527619,3528077
2739,chr2,3528333,3528682
2740,chr2,3540767,3542240
2741,chr2,3556963,3557200
2742,chr2,3559952,3561008
2743,chr2,3566445,3569635
2744,chr2,3607096,3607552
2745,chr2,3623318,3623520
2746,chr2,3634633,3635100
2747,chr2,3649294,3649673
2748,chr2,3662963,3664084
2749,chr2,3688553,3689683
2750,chr2,3703672,3703907
2751,chr2,3712398,3713233
2752,chr2,3731458,3732014
2753,chr2,3773187,3774464
2754,chr2,3775077,3775368
2755,chr2,3790864,3791610
2756,chr2,3808490,3809235
2757,chr2,3816356,3818083
2758,chr2,3824219,3824455
2759,chr2,4192633,4193242
2760,chr2,4221387,4221671
2761,chr2,4713989,4716554
2762,chr2,4726576,4726866
2763,chr2,4771652,4772544
2764,chr2,4832351,4832552
2765,chr2,5772056,5772512
2766,chr2,5793557,5793783
2767,chr2,5937157,5937391
2768,chr2,5950824,5951028
2769,chr2,6051595,6052954
2770,chr2,6086244,6086493
2771,chr2,6111609,6111835
2772,chr2,6131635,6131984
2773,chr2,6187743,6188234
2774,chr2,6188873,6189119
2775,chr2,6202118,6202358
2776,chr2,6208716,6209038
2777,chr2,6239237,6240813
2778,chr2,6241031,6241250
2779,chr2,6259178,6259882
2780,chr2,6265825,6266777
2781,chr2,6268820,6269587
2782,chr2,6295528,6296260
2783,chr2,6301695,6302855
2784,chr2,6305148,6306462
2785,chr2,6309163,6310091
2786,chr2,6313761,6314138
2787,chr2,6320137,6320941
2788,chr2,6339948,6340267
2789,chr2,6341136,6341411
2790,chr2,6452814,6454184
2791,chr2,6479057,6480937
2792,chr2,6484503,6485326
2793,chr2,6500168,6501129
2794,chr2,6507207,6509185
2795,chr2,6511689,6512109
2796,chr2,6514108,6516324
2797,chr2,6520584,6521954
2798,chr2,6525996,6526227
2799,chr2,6530536,6531813
2800,chr2,6545143,6545558
2801,chr2,6550083,6551114
2802,chr2,6557561,6557871
2803,chr2,6614136,6614834
2804,chr2,6639427,6640360
2805,chr2,6653397,6653673
2806,chr2,6659125,6659504
2807,chr2,6661776,6663843
2808,chr2,6672786,6675740
2809,chr2,6685071,6685690
2810,chr2,6761295,6762130
2811,chr2,6844313,6846365
2812,chr2,7022001,7022307
2813,chr2,7122519,7122726
2814,chr2,7723400,7725174
2815,chr2,7740143,7741116
2816,chr2,7764593,7765855
2817,chr2,7831378,7831845
2818,chr2,7843460,7843692
2819,chr2,7843915,7845103
2820,chr2,7887198,7887475
2821,chr2,8002408,8002698
2822,chr2,8013993,8014650
2823,chr2,8021301,8022225
2824,chr2,8085554,8086853
2825,chr2,8271996,8272201
2826,chr2,8277195,8277821
2827,chr2,8377784,8378446
2828,chr2,8384387,8384718
2829,chr2,8385895,8386167
2830,chr2,8390202,8390799
2831,chr2,8395343,8395634
2832,chr2,8403697,8404101
2833,chr2,8418322,8418856
2834,chr2,8483389,8484338
2835,chr2,8763005,8763548
2836,chr2,8877012,8877282
2837,chr2,8877598,8878091
2838,chr2,8938098,8939408
2839,chr2,9099280,9100512
2840,chr2,9131602,9131908
2841,chr2,9188503,9189742
2842,chr2,9242167,9243826
2843,chr2,9258565,9258955
2844,chr2,9294401,9295117
2845,chr2,9324202,9324438
2846,chr2,9324687,9325015
2847,chr2,9416126,9416403
2848,chr2,9427507,9427733
2849,chr2,9488937,9489248
2850,chr2,9555379,9555651
2851,chr2,9599350,9600443
2852,chr2,9648586,9649516
2853,chr2,9670617,9670867
2854,chr2,9687125,9687366
2855,chr2,9711780,9713000
2856,chr2,9749295,9750227
2857,chr2,9775708,9775996
2858,chr2,9790292,9790703
2859,chr2,9791158,9791485
2860,chr2,9822576,9822816
2861,chr2,9883011,9884666
2862,chr2,9969845,9970062
2863,chr2,9970584,9970789
2864,chr2,10003165,10003584
2865,chr2,10057121,10058107
2866,chr2,10092532,10093403
2867,chr2,10270015,10271305
2868,chr2,10386183,10386389
2869,chr2,10458548,10459996
2870,chr2,10490200,10491071
2871,chr2,10532177,10532799
2872,chr2,10534918,10535171
2873,chr2,10698299,10698909
2874,chr2,10699394,10700097
2875,chr2,10702136,10702339
2876,chr2,10707810,10708139
2877,chr2,10713838,10714202
2878,chr2,10714401,10714707
2879,chr2,10719867,10720580
2880,chr2,10725187,10725616
2881,chr2,10753773,10754175
2882,chr2,10755226,10755520
2883,chr2,10757891,10758251
2884,chr2,10764449,10764924
2885,chr2,10853894,10856963
2886,chr2,10895895,10896116
2887,chr2,11072319,11073244
2888,chr2,11119030,11120633
2889,chr2,11159387,11160135
2890,chr2,11322258,11323035
2891,chr2,11333259,11333546
2892,chr2,11538669,11540341
2893,chr2,11561366,11562155
2894,chr2,11589838,11590043
2895,chr2,11596382,11596621
2896,chr2,11708767,11709276
2897,chr2,11710459,11710787
2898,chr2,11714217,11715303
2899,chr2,11724113,11724884
2900,chr2,11740828,11741716
2901,chr2,11750701,11752650
2902,chr2,11779566,11780015
2903,chr2,11795975,11796262
2904,chr2,11822139,11822362
2905,chr2,11865462,11866565
2906,chr2,11898393,11898731
2907,chr2,11919115,11919554
2908,chr2,11985643,11986633
2909,chr2,11994694,11994968
2910,chr2,12040113,12040792
2911,chr2,12079251,12079902
2912,chr2,12123488,12124147
2913,chr2,12226876,12227711
2914,chr2,12251777,12251984
2915,chr2,12289954,12290584
2916,chr2,12290955,12291198
2917,chr2,12600347,12600555
2918,chr2,12655926,12656247
2919,chr2,12676983,12678641
2920,chr2,13839505,13840612
2921,chr2,13881410,13881611
2922,chr2,13909606,13909841
2923,chr2,13910137,13910867
2924,chr2,14026481,14027199
2925,chr2,14075267,14076457
2926,chr2,14219350,14219736
2927,chr2,14924610,14925992
2928,chr2,15127583,15127868
2929,chr2,15250373,15251544
2930,chr2,15375063,15375412
2931,chr2,15479219,15481470
2932,chr2,15541181,15541446
2933,chr2,15573620,15573952
2934,chr2,15736033,15737227
2935,chr2,15850493,15850698
2936,chr2,15851106,15851580
2937,chr2,15853108,15853662
2938,chr2,15911088,15911607
2939,chr2,15929823,15930288
2940,chr2,15943821,15944355
2941,chr2,16011266,16011501
2942,chr2,16053616,16053974
2943,chr2,16058297,16058504
2944,chr2,16070628,16070852
2945,chr2,16073318,16073520
2946,chr2,16085147,16085861
2947,chr2,16161260,16162879
2948,chr2,16163752,16164122
2949,chr2,16173889,16175395
2950,chr2,16175829,16176116
2951,chr2,16260870,16261154
2952,chr2,16269900,16270258
2953,chr2,16270591,16271581
2954,chr2,16301902,16302671
2955,chr2,16399648,16400071
2956,chr2,16464376,16464620
2957,chr2,16475111,16475323
2958,chr2,16481484,16482781
2959,chr2,16494061,16494504
2960,chr2,16532917,16534579
2961,chr2,16543683,16544306
2962,chr2,16553326,16553659
2963,chr2,16563544,16563798
2964,chr2,16678574,16679191
2965,chr2,16693621,16694269
2966,chr2,16766998,16767802
2967,chr2,16810605,16810956
2968,chr2,16825138,16826376
2969,chr2,16840784,16841027
2970,chr2,16847280,16847891
2971,chr2,16860873,16862295
2972,chr2,16874401,16874812
2973,chr2,16939456,16940453
2974,chr2,16970855,16971491
2975,chr2,16973485,16975044
2976,chr2,16984777,16985052
2977,chr2,16993451,16993689
2978,chr2,17006742,17007150
2979,chr2,17018683,17020958
2980,chr2,17022986,17023283
2981,chr2,17025923,17027941
2982,chr2,17033768,17034727
2983,chr2,17051491,17051890
2984,chr2,17066763,17067001
2985,chr2,17075404,17075679
2986,chr2,17085411,17086973
2987,chr2,17186111,17186522
2988,chr2,17197561,17197848
2989,chr2,17198626,17200048
2990,chr2,17215421,17216093
2991,chr2,17222227,17222465
2992,chr2,17231298,17231679
2993,chr2,17240038,17240969
2994,chr2,17281818,17282055
2995,chr2,17287290,17287683
2996,chr2,17292904,17293114
2997,chr2,17306551,17307362
2998,chr2,17331885,17332092
2999,chr2,17337829,17338589
3000,chr2,17380456,17380721
3001,chr2,17445651,17446087
3002,chr2,17475702,17476074
3003,chr2,17734435,17734644
3004,chr2,17746200,17746546
3005,chr2,17764072,17765810
3006,chr2,17865863,17866629
3007,chr2,17949452,17949669
3008,chr2,18023481,18023791
3009,chr2,18152378,18152841
3010,chr2,18434105,18434812
3011,chr2,18435566,18435903
3012,chr2,18436551,18437672
3013,chr2,18691874,18692080
3014,chr2,18703295,18703495
3015,chr2,18808873,18809666
3016,chr2,18956895,18959828
3017,chr2,18962842,18963480
3018,chr2,18964180,18964400
3019,chr2,18967251,18968118
3020,chr2,18969548,18970738
3021,chr2,18971729,18972096
3022,chr2,18973028,18973303
3023,chr2,19043390,19043827
3024,chr2,19110720,19110931
3025,chr2,19180945,19181468
3026,chr2,19203874,19204233
3027,chr2,19209626,19209913
3028,chr2,19228828,19229633
3029,chr2,19281948,19283882
3030,chr2,19536151,19537045
3031,chr2,19577884,19578707
3032,chr2,19600249,19600941
3033,chr2,19614998,19615659
3034,chr2,19638207,19639308
3035,chr2,19665010,19665275
3036,chr2,19811703,19812643
3037,chr2,19923341,19924001
3038,chr2,19970255,19971922
3039,chr2,19991146,19992787
3040,chr2,20005510,20005864
3041,chr2,20126029,20126779
3042,chr2,20208807,20209461
3043,chr2,20512360,20512796
3044,chr2,20569455,20569816
3045,chr2,20669566,20670017
3046,chr2,20692582,20693533
3047,chr2,20810462,20813510
3048,chr2,20834416,20834882
3049,chr2,20878894,20880591
3050,chr2,20960045,20960550
3051,chr2,20987516,20988237
3052,chr2,21022939,21023188
3053,chr2,21031008,21031368
3054,chr2,21043832,21044770
3055,chr2,21058006,21059365
3056,chr2,21112708,21114120
3057,chr2,21503115,21503835
3058,chr2,21551574,21551930
3059,chr2,21616380,21617100
3060,chr2,21671360,21672318
3061,chr2,21754797,21755994
3062,chr2,21763070,21763415
3063,chr2,21766272,21767223
3064,chr2,21786445,21786712
3065,chr2,21835548,21836343
3066,chr2,21930179,21930379
3067,chr2,21948674,21949262
3068,chr2,21978101,21978763
3069,chr2,21985703,21986101
3070,chr2,21995063,21995913
3071,chr2,21996161,21996408
3072,chr2,22109129,22110260
3073,chr2,22140891,22141406
3074,chr2,22149683,22149896
3075,chr2,22155300,22155564
3076,chr2,22191349,22191591
3077,chr2,22210992,22211317
3078,chr2,22213902,22214118
3079,chr2,22351917,22352193
3080,chr2,22379009,22380028
3081,chr2,22446520,22446942
3082,chr2,22456023,22456224
3083,chr2,22468912,22470251
3084,chr2,22612214,22612417
3085,chr2,22668638,22668861
3086,chr2,22778236,22778816
3087,chr2,22889595,22890095
3088,chr2,22902802,22903412
3089,chr2,22919773,22920206
3090,chr2,22927145,22927541
3091,chr2,22974050,22974302
3092,chr2,23003416,23003830
3093,chr2,23036823,23038361
3094,chr2,23110904,23111566
3095,chr2,23279553,23280568
3096,chr2,23345814,23346676
3097,chr2,23504059,23504632
3098,chr2,23543377,23544236
3099,chr2,23670245,23671362
3100,chr2,23694690,23696049
3101,chr2,23750508,23751662
3102,chr2,23763154,23763970
3103,chr2,23809977,23810692
3104,chr2,23857033,23858088
3105,chr2,23881017,23881754
3106,chr2,23884842,23885086
3107,chr2,23885682,23886211
3108,chr2,23894640,23895063
3109,chr2,23945941,23946294
3110,chr2,24018355,24018566
3111,chr2,24069695,24070614
3112,chr2,24104502,24105262
3113,chr2,24117482,24117823
3114,chr2,24126799,24127548
3115,chr2,24194254,24194989
3116,chr2,24229115,24229536
3117,chr2,24285785,24286700
3118,chr2,24306363,24307016
3119,chr2,24513540,24514476
3120,chr2,24648202,24648984
3121,chr2,24739857,24740261
3122,chr2,24742671,24743038
3123,chr2,24828865,24829877
3124,chr2,24861702,24861919
3125,chr2,24969027,24970195
3126,chr2,25071352,25072585
3127,chr2,25174560,25175366
3128,chr2,25228496,25229131
3129,chr2,25234428,25234806
3130,chr2,25255527,25259004
3131,chr2,25558563,25559177
3132,chr2,25566459,25566710
3133,chr2,25572966,25574520
3134,chr2,25593277,25593677
3135,chr2,25593957,25594486
3136,chr2,25663606,25664006
3137,chr2,25664286,25665397
3138,chr2,25756470,25758114
3139,chr2,25869893,25871041
3140,chr2,25942661,25943190
3141,chr2,25944099,25944771
3142,chr2,26097904,26098106
3143,chr2,26146122,26147348
3144,chr2,26185472,26186355
3145,chr2,26201722,26202515
3146,chr2,26231950,26233623
3147,chr2,26249205,26249612
3148,chr2,26324549,26324933
3149,chr2,26361593,26362707
3150,chr2,26372281,26373312
3151,chr2,26437319,26438916
3152,chr2,26487807,26488605
3153,chr2,26490522,26491014
3154,chr2,26496179,26496823
3155,chr2,26551517,26552193
3156,chr2,26560449,26561027
3157,chr2,26606362,26606912
3158,chr2,26632836,26633315
3159,chr2,26662538,26663465
3160,chr2,26672445,26672649
3161,chr2,26686516,26687280
3162,chr2,26737246,26738147
3163,chr2,26758492,26758855
3164,chr2,26798366,26799841
3165,chr2,26826676,26827473
3166,chr2,26856191,26856683
3167,chr2,26946844,26948075
3168,chr2,27021833,27024100
3169,chr2,27114118,27114691
3170,chr2,27143740,27143952
3171,chr2,27153033,27153242
3172,chr2,27189912,27190127
3173,chr2,27191066,27191910
3174,chr2,27216161,27217044
3175,chr2,27226492,27227008
3176,chr2,27248048,27248618
3177,chr2,27286065,27287100
3178,chr2,27320127,27321145
3179,chr2,27332593,27332981
3180,chr2,27338879,27339440
3181,chr2,27481345,27481741
3182,chr2,27527884,27528084
3183,chr2,27560705,27561706
3184,chr2,27648453,27649005
3185,chr2,27675919,27678015
3186,chr2,27683277,27683589
3187,chr2,27687024,27687742
3188,chr2,27692412,27693242
3189,chr2,27709600,27709830
3190,chr2,27718892,27719348
3191,chr2,27816342,27816852
3192,chr2,27854416,27854962
3193,chr2,27874417,27874637
3194,chr2,27894927,27895523
3195,chr2,27901660,27902687
3196,chr2,27929705,27930865
3197,chr2,27941865,27942323
3198,chr2,27960567,27961022
3199,chr2,27961559,27961809
3200,chr2,27986305,27986807
3201,chr2,27994727,27995030
3202,chr2,28052145,28053001
3203,chr2,28099628,28100030
3204,chr2,28157221,28157787
3205,chr2,28199031,28199256
3206,chr2,28240584,28241534
3207,chr2,28285020,28285303
3208,chr2,28286019,28286837
3209,chr2,28415098,28415311
3210,chr2,28559145,28559596
3211,chr2,28562510,28562975
3212,chr2,28573701,28574021
3213,chr2,28585831,28587248
3214,chr2,28655365,28655666
3215,chr2,28696041,28696730
3216,chr2,28844653,28845292
3217,chr2,28857037,28857310
3218,chr2,28879402,28879703
3219,chr2,28908069,28908798
3220,chr2,28919041,28919453
3221,chr2,28969553,28969897
3222,chr2,29063066,29064314
3223,chr2,29101790,29102068
3224,chr2,29138501,29139347
3225,chr2,29189307,29189951
3226,chr2,29213438,29214299
3227,chr2,29240768,29241968
3228,chr2,29447699,29451846
3229,chr2,29460810,29461171
3230,chr2,29507976,29508685
3231,chr2,29557220,29557626
3232,chr2,29562745,29565306
3233,chr2,29585897,29586597
3234,chr2,29587087,29587411
3235,chr2,29804962,29805238
3236,chr2,31158009,31158260
3237,chr2,31190972,31191220
3238,chr2,31191574,31191959
3239,chr2,31194276,31194586
3240,chr2,31246010,31246279
3241,chr2,31280121,31280511
3242,chr2,31380844,31381077
3243,chr2,31381538,31381965
3244,chr2,31538412,31538937
3245,chr2,31628100,31628492
3246,chr2,31654422,31654832
3247,chr2,31712078,31712811
3248,chr2,31769246,31769977
3249,chr2,31885794,31887009
3250,chr2,32052471,32052770
3251,chr2,32054341,32054842
3252,chr2,32083149,32084068
3253,chr2,32110210,32110960
3254,chr2,32169537,32169868
3255,chr2,32180131,32180486
3256,chr2,32208486,32208703
3257,chr2,32221887,32222106
3258,chr2,32226146,32226534
3259,chr2,32228347,32230251
3260,chr2,32237827,32238660
3261,chr2,32254004,32254352
3262,chr2,32403387,32404381
3263,chr2,32410188,32410629
3264,chr2,32479102,32480582
3265,chr2,32538205,32539051
3266,chr2,32574061,32574317
3267,chr2,32645154,32645813
3268,chr2,32666231,32666459
3269,chr2,32670569,32671884
3270,chr2,32687521,32688039
3271,chr2,32705524,32707140
3272,chr2,32713918,32714185
3273,chr2,32740710,32741543
3274,chr2,32757414,32758033
3275,chr2,32800859,32802228
3276,chr2,32817198,32817587
3277,chr2,32826944,32828016
3278,chr2,32859770,32860347
3279,chr2,32892428,32892834
3280,chr2,32930500,32931060
3281,chr2,32966118,32966562
3282,chr2,33005423,33005738
3283,chr2,33116543,33117362
3284,chr2,33168019,33168864
3285,chr2,33207636,33207873
3286,chr2,33219427,33220027
3287,chr2,33235494,33235717
3288,chr2,33282675,33283905
3289,chr2,33351686,33352396
3290,chr2,33358469,33359448
3291,chr2,33366792,33367001
3292,chr2,33429531,33430512
3293,chr2,33438458,33438978
3294,chr2,33502201,33502718
3295,chr2,33516594,33516932
3296,chr2,33546524,33547242
3297,chr2,33592891,33593154
3298,chr2,33612976,33613320
3299,chr2,33625259,33625526
3300,chr2,33646613,33647877
3301,chr2,33721448,33721702
3302,chr2,33741774,33742380
3303,chr2,33745741,33745989
3304,chr2,33772146,33773103
3305,chr2,33814783,33815769
3306,chr2,33815950,33816192
3307,chr2,33896002,33896928
3308,chr2,33938025,33938327
3309,chr2,34090605,34090853
3310,chr2,34098896,34099118
3311,chr2,34628783,34630975
3312,chr2,34642382,34643023
3313,chr2,35227028,35227275
3314,chr2,35246876,35247598
3315,chr2,35250418,35250735
3316,chr2,35258564,35258790
3317,chr2,35325182,35325549
3318,chr2,35331703,35332408
3319,chr2,35334304,35334505
3320,chr2,35350878,35351853
3321,chr2,35394747,35396205
3322,chr2,35442237,35442935
3323,chr2,35450649,35451036
3324,chr2,35497121,35497586
3325,chr2,35544927,35545302
3326,chr2,35586331,35586590
3327,chr2,35657467,35658810
3328,chr2,35734223,35734854
3329,chr2,36022680,36023833
3330,chr2,36038927,36040050
3331,chr2,36042432,36043443
3332,chr2,36106969,36107260
3333,chr2,36173406,36173978
3334,chr2,36184248,36184773
3335,chr2,36234924,36235799
3336,chr2,36273499,36274460
3337,chr2,36348501,36349730
3338,chr2,36396249,36397261
3339,chr2,36549554,36549964
3340,chr2,36554325,36554954
3341,chr2,36590761,36591120
3342,chr2,36614855,36615461
3343,chr2,36621451,36622309
3344,chr2,36641756,36642460
3345,chr2,36643955,36644326
3346,chr2,36689759,36690086
3347,chr2,36771830,36773008
3348,chr2,36786500,36789401
3349,chr2,36807362,36807583
3350,chr2,36851089,36851872
3351,chr2,36863211,36863602
3352,chr2,36915796,36916323
3353,chr2,36929414,36930130
