,chr_nr,start,stop
5609,chr5,150831500,150907152
5610,chr5,150915501,151133992
5611,chr5,151142418,151146014
5612,chr5,151156086,151300226
5613,chr5,151308824,152308824
5614,chr5,152414183,153414183
5615,chr5,153422669,153565545
5616,chr5,153574538,153780641
5617,chr5,153789130,153821417
5618,chr5,153830526,153849056
5619,chr5,153866451,153868839
5620,chr5,153877228,153985957
5621,chr5,153994598,154006873
5622,chr5,154015159,154022818
5623,chr5,154031257,154066260
5624,chr5,154074470,154130139
5625,chr5,154141009,154233008
5626,chr5,154242362,154313459
5627,chr5,154321930,155103504
5628,chr5,155112934,156273302
5629,chr5,156281685,156565576
5630,chr5,156574067,156688812
5631,chr5,156697749,156882969
5632,chr5,156891440,156997468
5633,chr5,157007182,157074327
5634,chr5,157083564,157094263
5635,chr5,157103041,157113149
5636,chr5,157122379,157154378
5637,chr5,157162856,157166505
5638,chr5,157175321,157281769
5639,chr5,157290254,158474378
5640,chr5,158482630,158519906
5641,chr5,158538000,158632218
5642,chr5,158640949,158686013
5643,chr5,158694541,158754474
5644,chr5,158762839,159196237
5645,chr5,159204692,159339215
5646,chr5,159347574,159395004
5647,chr5,159403928,159410046
5648,chr5,159418580,159541606
5649,chr5,159550534,159734781
5650,chr5,159743913,159793388
5651,chr5,159801697,159822808
5652,chr5,159831111,159841996
5653,chr5,159853113,160970692
5654,chr5,160979384,162860384
5655,chr5,162869007,162882779
5656,chr5,162891242,162928454
5657,chr5,162936946,163936946
5658,chr5,165401484,166401484
5659,chr5,166409917,167281539
5660,chr5,167289867,167685227
5661,chr5,167693738,167714523
5662,chr5,167723688,167909297
5663,chr5,167917641,167952219
5664,chr5,167961371,168002098
5665,chr5,168010918,168723429
5666,chr5,168732275,169006593
5667,chr5,169015175,169060270
5668,chr5,169068702,169529080
5669,chr5,169537534,169655830
5670,chr5,169664229,169927065
5671,chr5,169935471,170167188
5672,chr5,170175798,170284879
5673,chr5,170293737,170731169
5674,chr5,170748107,170810447
5675,chr5,170819655,170841760
5676,chr5,170852124,170873798
5677,chr5,170887836,171053071
5678,chr5,171061340,171429004
5679,chr5,171438082,171478573
5680,chr5,171486777,171610430
5681,chr5,171619939,171678495
5682,chr5,171686728,171706180
5683,chr5,171715583,171719742
5684,chr5,171728111,171762422
5685,chr5,171770826,171877182
5686,chr5,171885547,172040852
5687,chr5,172049080,172064286
5688,chr5,172073174,172092731
5689,chr5,172101386,172106282
5690,chr5,172117905,172171480
5691,chr5,172179883,172193482
5692,chr5,172203606,172257145
5693,chr5,172265671,172381522
5694,chr5,172391102,172406691
5695,chr5,172415161,172479115
5696,chr5,172488413,172651840
5697,chr5,172676971,172706765
5698,chr5,172715062,172716947
5699,chr5,172725169,172750056
5700,chr5,172761098,173039123
5701,chr5,173047895,173310931
5702,chr5,173319979,173411924
5703,chr5,173420586,173734806
5704,chr5,173743534,174143869
5705,chr5,174166843,174174214
5706,chr5,174182928,174866753
5707,chr5,174876345,174901342
5708,chr5,174910065,175081004
5709,chr5,175089756,175196315
5710,chr5,175204555,175219609
5711,chr5,175228679,175294515
5712,chr5,175304066,175390926
5713,chr5,175399383,175483567
5714,chr5,175492430,175617333
5715,chr5,175630485,175661136
5716,chr5,175670027,175784321
5717,chr5,175797505,175811288
5718,chr5,175820448,175839118
5719,chr5,175847844,175870629
5720,chr5,175879428,175959498
5721,chr5,175975053,176019777
5722,chr5,176028651,176032458
5723,chr5,176041557,176042143
5724,chr5,176051641,176052520
5725,chr5,176061494,176070138
5726,chr5,176078623,176103068
5727,chr5,176111521,176166244
5728,chr5,176174796,176232761
5729,chr5,176249284,176292541
5730,chr5,176300933,176300965
5731,chr5,176309166,176310451
5732,chr5,176318662,176428854
5733,chr5,176437908,176445499
5734,chr5,176454115,176509886
5735,chr5,176524622,176539900
5736,chr5,176548228,176554852
5737,chr5,176565652,176689340
5738,chr5,176697631,176726031
5739,chr5,176743562,176755071
5740,chr5,176768542,176774572
5741,chr5,176783090,176785978
5742,chr5,176798841,176819423
5743,chr5,176835639,176848953
5744,chr5,176867266,176869349
5745,chr5,176887117,176889860
5746,chr5,176898794,176914574
5747,chr5,176935401,176939525
5748,chr5,176948508,176954301
5749,chr5,176962517,176976789
5750,chr5,176985789,177015064
5751,chr5,177039660,177094634
5752,chr5,177103525,177205737
5753,chr5,177214523,177298423
5754,chr5,177306879,177362538
5755,chr5,177375612,177384753
5756,chr5,177393250,177394162
5757,chr5,177402434,177407342
5758,chr5,177416753,177429281
5759,chr5,177438067,177478699
5760,chr5,177486961,177536207
5761,chr5,177545234,177553550
5762,chr5,177562393,177576534
5763,chr5,177585126,177588655
5764,chr5,177596986,177610102
5765,chr5,177618460,177627219
5766,chr5,177636508,177655197
5767,chr5,177663927,177725223
5768,chr5,177733466,177760136
5769,chr5,177768341,177817852
5770,chr5,177827865,177941808
5771,chr5,177956738,177999623
5772,chr5,178008247,178012558
5773,chr5,178021670,178049432
5774,chr5,178058411,178152129
5775,chr5,178161826,178282874
5776,chr5,178291942,178318713
5777,chr5,178327538,178363620
5778,chr5,178372725,178409296
5779,chr5,178426337,178446630
5780,chr5,178455216,178483146
5781,chr5,178491921,178543421
5782,chr5,178556120,178560774
5783,chr5,178569918,178589903
5784,chr5,178598656,178647051
5785,chr5,178655328,178680326
5786,chr5,178688659,178766724
5787,chr5,178776794,178797298
5788,chr5,178805816,178953433
5789,chr5,178961900,178973298
5790,chr5,178982291,178982513
5791,chr5,178990999,179000497
5792,chr5,179008836,179045815
5793,chr5,179065672,179080875
5794,chr5,179089338,179101169
5795,chr5,179110412,179121341
5796,chr5,179130340,179155467
5797,chr5,179164534,179218608
5798,chr5,179238595,179239545
5799,chr5,179252711,179272846
5800,chr5,179281068,179281250
5801,chr5,179290416,179302108
5802,chr5,179310346,179330344
5803,chr5,179339115,179494291
5804,chr5,179503338,179513442
5805,chr5,179521664,179550110
5806,chr5,179558556,179559199
5807,chr5,179567779,179584400
5808,chr5,179592773,179630577
5809,chr5,179640444,179714528
5810,chr5,179723767,179736710
5811,chr5,179745121,179775114
5812,chr5,179785279,179812662
5813,chr5,179821005,179917201
5814,chr5,179926179,180013099
5815,chr5,180023062,180038430
5816,chr5,180060126,180071688
5817,chr5,180080906,180096700
5818,chr5,180105209,180215007
5819,chr5,180223883,180225375
5820,chr5,180242209,180254186
5821,chr5,180262784,180283903
5822,chr5,180292862,180393288
5823,chr5,180401563,180475585
5824,chr5,180490892,180520612
5825,chr5,180535218,180537651
5826,chr5,180546402,180592863
5827,chr5,180601485,180606053
5828,chr5,180626658,180626981
5829,chr5,180636569,180640239
5830,chr5,180655121,180657182
5831,chr5,180665555,180666373
5832,chr5,180677694,180684051
5833,chr5,180692962,180696377
5834,chr5,180704687,180750405
5835,chr5,180758844,180859705
5836,chr5,180868718,180871827
5837,chr6,0,287948
5838,chr6,296839,387188
5839,chr6,397790,419846
5840,chr6,428313,515079
5841,chr6,525338,533144
5842,chr6,541522,652409
5843,chr6,661155,688464
5844,chr6,697348,706834
5845,chr6,715297,883605
5846,chr6,891908,1307068
5847,chr6,1321962,1374445
5848,chr6,1398170,1511515
5849,chr6,1519798,1520153
5850,chr6,1528543,1551262
5851,chr6,1559581,1595090
5852,chr6,1629468,2241118
5853,chr6,2250153,2630372
5854,chr6,2638945,2681400
5855,chr6,2689625,2761203
5856,chr6,2770775,2837810
5857,chr6,2846273,2871601
5858,chr6,2879811,2887929
5859,chr6,2896182,2899175
5860,chr6,2907906,2967086
5861,chr6,2975962,2984855
5862,chr6,2993549,2996069
5863,chr6,3004520,3059811
5864,chr6,3073354,3086994
5865,chr6,3098315,3114572
5866,chr6,3123292,3136555
5867,chr6,3144785,3150104
5868,chr6,3167523,3220916
5869,chr6,3236289,3255047
5870,chr6,3263738,3452061
5871,chr6,3461963,3746788
5872,chr6,3756767,3845271
5873,chr6,3855048,4014478
5874,chr6,4026004,4075052
5875,chr6,4083443,4131175
5876,chr6,4140460,4250856
5877,chr6,4259309,4278004
5878,chr6,4286310,4771131
5879,chr6,4781550,5000062
5880,chr6,5008372,5080516
5881,chr6,5091032,5131172
5882,chr6,5139795,5256730
5883,chr6,5265935,5847610
5884,chr6,5855841,5990909
5885,chr6,6013299,6054355
5886,chr6,6062664,6542370
5887,chr6,6551230,7047496
5888,chr6,7056932,7103075
5889,chr6,7113854,7137036
5890,chr6,7145576,7225877
5891,chr6,7234865,7242665
5892,chr6,7251572,7257318
5893,chr6,7273386,7308811
5894,chr6,7317656,7385634
5895,chr6,7394317,7537518
5896,chr6,7547472,7586399
5897,chr6,7594926,7722095
5898,chr6,7733108,7906087
5899,chr6,7915418,7982333
5900,chr6,7990847,8060046
5901,chr6,8068765,8098504
5902,chr6,8106885,8431314
5903,chr6,8440141,9395093
5904,chr6,9403599,10315681
5905,chr6,10324045,10377558
5906,chr6,10430638,10690617
5907,chr6,10699352,10719022
5908,chr6,10727609,10743827
5909,chr6,10752118,10834098
5910,chr6,10842915,10877846
5911,chr6,10891622,11039913
5912,chr6,11049206,11089587
5913,chr6,11098667,11533537
5914,chr6,11542929,12008543
5915,chr6,12017379,12745877
5916,chr6,12754499,13010973
5917,chr6,13019203,13324587
5918,chr6,13333096,13360999
5919,chr6,13369949,13482324
5920,chr6,13492792,13570438
5921,chr6,13579110,13610901
5922,chr6,13619903,13706979
5923,chr6,13716556,13765486
5924,chr6,13774188,13809943
5925,chr6,13818946,13869765
5926,chr6,13878262,13921099
5927,chr6,13929510,14113616
5928,chr6,14122206,14207081
5929,chr6,14215744,15240877
5930,chr6,15250160,15492804
5931,chr6,15501336,15513282
5932,chr6,15521557,15658444
5933,chr6,15667412,16124992
5934,chr6,16134023,16234589
5935,chr6,16243231,16322950
5936,chr6,16332563,16756178
5937,chr6,16766985,17098309
5938,chr6,17106539,17276739
5939,chr6,17286334,17596382
5940,chr6,17605397,17702292
5941,chr6,17711339,17983415
5942,chr6,17992405,18118250
5943,chr6,18126994,18151534
5944,chr6,18160354,18260139
5945,chr6,18269100,18273417
5946,chr6,18282062,18383450
5947,chr6,18391846,19687910
5948,chr6,19696305,19800854
5949,chr6,19809371,19833014
5950,chr6,19843314,20208268
5951,chr6,20217133,20398003
5952,chr6,20408367,21583421
5953,chr6,21601091,21660507
5954,chr6,21670862,22565584
5955,chr6,22574705,24122309
5956,chr6,24130512,24353719
5957,chr6,24364411,24399089
5958,chr6,24407686,24490664
5959,chr6,24499670,24641931
5960,chr6,24650591,24662538
5961,chr6,24671395,24716387
5962,chr6,24725920,24771046
5963,chr6,24779729,24906626
5964,chr6,24915285,25135920
5965,chr6,25144246,25275131
5966,chr6,25283890,25648380
5967,chr6,25656709,25722454
5968,chr6,25736957,25878327
5969,chr6,25886560,25988181
5970,chr6,25997164,26016671
5971,chr6,26037787,26040203
5972,chr6,26050033,26052167
5973,chr6,26060798,26100184
5974,chr6,26108502,26120493
5975,chr6,26128782,26152449
5976,chr6,26161146,26168033
5977,chr6,26176398,26180036
5978,chr6,26209213,26213211
5979,chr6,26229790,26236697
5980,chr6,26256233,26267345
5981,chr6,26277557,26281423
5982,chr6,26289940,26454310
5983,chr6,26462534,26497725
5984,chr6,26506107,26517947
5985,chr6,26526579,26534496
5986,chr6,26543015,26546782
5987,chr6,26555114,26592046
5988,chr6,26602758,26610013
5989,chr6,26618851,26655536
5990,chr6,26664165,26685803
5991,chr6,26694092,26859458
5992,chr6,26867776,26983598
5993,chr6,26992074,27060628
5994,chr6,27069004,27096174
5995,chr6,27119181,27141366
5996,chr6,27149745,27214792
5997,chr6,27223813,27224100
5998,chr6,27232364,27254958
5999,chr6,27263163,27275794
6000,chr6,27284635,27338437
6001,chr6,27346779,27352492
6002,chr6,27361020,27436613
6003,chr6,27445065,27459176
6004,chr6,27467379,27478888
6005,chr6,27491069,27594687
6006,chr6,27603146,27643793
6007,chr6,27659707,27771329
6008,chr6,27786485,27787780
6009,chr6,27810853,27829120
6010,chr6,27845244,27854166
6011,chr6,27865595,28068464
6012,chr6,28076926,28100457
6013,chr6,28113939,28171282
6014,chr6,28179605,28182476
6015,chr6,28197284,28215523
6016,chr6,28239124,28245166
6017,chr6,28253568,28347122
6018,chr6,28355441,28363124
6019,chr6,28371651,28453568
6020,chr6,28461926,28550863
6021,chr6,28559124,28579934
6022,chr6,28588289,28598853
6023,chr6,28607295,28749869
6024,chr6,28758138,28777857
6025,chr6,28786302,28802691
6026,chr6,28810932,28827682
6027,chr6,28836134,28859343
6028,chr6,28867545,28886951
6029,chr6,28896013,28952106
6030,chr6,28960578,28975246
6031,chr6,28988686,29123481
6032,chr6,29137973,29517110
6033,chr6,29525833,29591298
6034,chr6,29604661,29613765
6035,chr6,29621974,29687106
6036,chr6,29696093,29712468
6037,chr6,29725101,29755946
6038,chr6,29772332,29791553
6039,chr6,29800594,29814085
6040,chr6,29822341,29827849
6041,chr6,29836086,29851295
6042,chr6,29860565,29890140
6043,chr6,29899117,29906202
6044,chr6,29915367,29920201
6045,chr6,29928533,29940402
6046,chr6,29949169,29970220
6047,chr6,29979369,30024936
6048,chr6,30033195,30034881
6049,chr6,30047500,30064492
6050,chr6,30075428,30091173
6051,chr6,30099610,30135718
6052,chr6,30144263,30176933
6053,chr6,30186187,30223320
6054,chr6,30232255,30290169
6055,chr6,30299071,30308837
6056,chr6,30317419,30414844
6057,chr6,30423630,30427562
6058,chr6,30438422,30453369
6059,chr6,30462175,30519286
6060,chr6,30529189,30534983
6061,chr6,30543487,30580885
6062,chr6,30589677,30610721
6063,chr6,30619643,30636431
6064,chr6,30644853,30650392
6065,chr6,30659401,30680836
6066,chr6,30693530,30706307
6067,chr6,30716440,30848102
6068,chr6,30856676,30871642
6069,chr6,30886296,30919208
6070,chr6,30927624,31121894
6071,chr6,31130561,31144369
6072,chr6,31152577,31161412
6073,chr6,31169923,31234852
6074,chr6,31244120,31272241
6075,chr6,31280526,31319946
6076,chr6,31329211,31363476
6077,chr6,31375917,31457686
6078,chr6,31470188,31505668
6079,chr6,31513896,31544436
6080,chr6,31553277,31583779
6081,chr6,31593024,31595519
6082,chr6,31603761,31615856
6083,chr6,31638093,31645081
6084,chr6,31655292,31666594
6085,chr6,31675274,31687425
6086,chr6,31702245,31703489
6087,chr6,31712336,31759240
6088,chr6,31767905,31770475
6089,chr6,31778862,31778872
6090,chr6,31789190,31791467
6091,chr6,31806823,31826299
6092,chr6,31834948,31852896
6093,chr6,31874311,31922489
6094,chr6,31930940,31935730
6095,chr6,31944559,32042815
6096,chr6,32069044,32093820
6097,chr6,32102086,32112590
6098,chr6,32126529,32130460
6099,chr6,32139196,32159292
6100,chr6,32168383,32485742
6101,chr6,32494128,32547851
6102,chr6,32556331,32628158
6103,chr6,32637027,32725342
6104,chr6,32733877,32802284
6105,chr6,32815839,32816849
6106,chr6,32826370,32843498
6107,chr6,32851846,32858156
6108,chr6,32866785,32931896
6109,chr6,32944954,32971684
6110,chr6,32979926,33044416
6111,chr6,33052814,33080740
6112,chr6,33088995,33125291
6113,chr6,33133718,33155991
6114,chr6,33185256,33212103
6115,chr6,33221463,33235326
6116,chr6,33249554,33252539
6117,chr6,33260973,33262302
6118,chr6,33271582,33277112
6119,chr6,33295087,33355097
6120,chr6,33363975,33373929
6121,chr6,33400296,33418046
6122,chr6,33426530,33535022
6123,chr6,33543339,33556892
6124,chr6,33565189,33584617
6125,chr6,33593909,33597102
6126,chr6,33605733,33651966
6127,chr6,33660238,33675158
6128,chr6,33683701,33735405
6129,chr6,33743736,33752063
6130,chr6,33761006,33939604
6131,chr6,33948027,33991938
6132,chr6,34008227,34020201
6133,chr6,34028457,34107735
6134,chr6,34117944,34118475
6135,chr6,34126949,34160137
6136,chr6,34168526,34187907
6137,chr6,34196179,34198567
6138,chr6,34210193,34212408
6139,chr6,34221348,34227093
6140,chr6,34235502,34355620
6141,chr6,34364802,34389325
6142,chr6,34398014,34429411
6143,chr6,34438371,34490990
6144,chr6,34503580,34508063
6145,chr6,34516266,34660072
6146,chr6,34668407,34721063
6147,chr6,34729306,34755534
6148,chr6,34764309,34851604
6149,chr6,34861664,35104801
6150,chr6,35113499,35145971
6151,chr6,35154391,35177095
6152,chr6,35186547,35222897
6153,chr6,35231851,35306150
6154,chr6,35314686,35415879
6155,chr6,35424766,35431810
6156,chr6,35441084,35449776
6157,chr6,35458435,35460056
6158,chr6,35470269,35475388
6159,chr6,35484154,35651607
6160,chr6,35660856,35691725
6161,chr6,35703953,35729589
6162,chr6,35737825,35740225
6163,chr6,35748562,35750713
6164,chr6,35758914,35768960
6165,chr6,35777172,35884479
6166,chr6,35893060,35991245
6167,chr6,36000372,36094039
6168,chr6,36102621,36160132
6169,chr6,36169205,36351277
6170,chr6,36360016,36387070
6171,chr6,36395446,36406433
6172,chr6,36415139,36510995
6173,chr6,36519308,36557907
6174,chr6,36566412,36624586
6175,chr6,36632997,36642244
6176,chr6,36656135,36802881
6177,chr6,36812808,36838308
6178,chr6,36846845,36849590
6179,chr6,36857927,36922928
6180,chr6,36934135,36949667
6181,chr6,36958470,37008609
6182,chr6,37016884,37133070
6183,chr6,37143434,37221358
6184,chr6,37229700,37317639
6185,chr6,37326642,37396847
6186,chr6,37405367,37463395
6187,chr6,37471800,37499538
6188,chr6,37508291,37612393
6189,chr6,37630446,37659761
6190,chr6,37677774,37782707
6191,chr6,37792114,38603205
6192,chr6,38612148,38666576
6193,chr6,38674975,38678949
6194,chr6,38687265,39012307
6195,chr6,39020998,39078427
6196,chr6,39087054,39192817
6197,chr6,39201517,39267516
6198,chr6,39275758,39277135
6199,chr6,39286215,39688743
6200,chr6,39696966,39756066
6201,chr6,39764426,39865579
6202,chr6,39873800,39897852
6203,chr6,39906299,40355770
6204,chr6,40364438,40550595
6205,chr6,40559928,40563266
6206,chr6,40571580,40991802
6207,chr6,41000241,41035981
6208,chr6,41045679,41064475
6209,chr6,41073343,41335236
6210,chr6,41346543,41370527
6211,chr6,41381167,41391229
6212,chr6,41400253,41406589
6213,chr6,41415140,41434062
6214,chr6,41442594,41468816
6215,chr6,41477291,41509652
6216,chr6,41520189,41524266
6217,chr6,41532900,41557221
6218,chr6,41565473,41600583
6219,chr6,41611238,41616950
6220,chr6,41625262,41646672
6221,chr6,41655582,41697881
6222,chr6,41707481,41743590
6223,chr6,41759576,41769954
6224,chr6,41778420,41858841
6225,chr6,41867335,41884868
6226,chr6,41893563,41904745
6227,chr6,41913711,42012243
6228,chr6,42022604,42068032
6229,chr6,42076701,42105904
6230,chr6,42114361,42141847
6231,chr6,42150053,42223081
6232,chr6,42231488,42415510
6233,chr6,42425090,42527984
6234,chr6,42536292,42690963
6235,chr6,42699631,42709166
6236,chr6,42719042,42746449
6237,chr6,42755432,42854169
6238,chr6,42862960,42875279
6239,chr6,42883623,42888932
6240,chr6,42901611,42924218
