,chr_nr,start,stop
4921,chr3,29585887,29586607
4922,chr3,29587077,29587421
4923,chr3,29804952,29805248
4924,chr3,31157999,31158270
4925,chr3,31190962,31191230
4926,chr3,31191564,31191969
4927,chr3,31194266,31194596
4928,chr3,31246000,31246289
4929,chr3,31280111,31280521
4930,chr3,31380834,31381087
4931,chr3,31381528,31381975
4932,chr3,31538402,31538947
4933,chr3,31628090,31628502
4934,chr3,31654412,31654842
4935,chr3,31712068,31712821
4936,chr3,31769236,31769987
4937,chr3,31885784,31887019
4938,chr3,32052461,32052780
4939,chr3,32054331,32054852
4940,chr3,32083139,32084078
4941,chr3,32110200,32110970
4942,chr3,32169527,32169878
4943,chr3,32180121,32180496
4944,chr3,32208476,32208713
4945,chr3,32221877,32222116
4946,chr3,32226136,32226544
4947,chr3,32228337,32230261
4948,chr3,32237817,32238670
4949,chr3,32253994,32254362
4950,chr3,32403377,32404391
4951,chr3,32410178,32410639
4952,chr3,32479092,32480592
4953,chr3,32538195,32539061
4954,chr3,32574051,32574327
4955,chr3,32645144,32645823
4956,chr3,32666221,32666469
4957,chr3,32670559,32671894
4958,chr3,32687511,32688049
4959,chr3,32705514,32707150
4960,chr3,32713908,32714195
4961,chr3,32740700,32741553
4962,chr3,32757404,32758043
4963,chr3,32800849,32802238
4964,chr3,32817188,32817597
4965,chr3,32826934,32828026
4966,chr3,32859760,32860357
4967,chr3,32892418,32892844
4968,chr3,32930490,32931070
4969,chr3,32966108,32966572
4970,chr3,33005413,33005748
4971,chr3,33116533,33117372
4972,chr3,33168009,33168874
4973,chr3,33207626,33207883
4974,chr3,33219417,33220037
4975,chr3,33235484,33235727
4976,chr3,33282665,33283915
4977,chr3,33351676,33352406
4978,chr3,33358459,33359458
4979,chr3,33366782,33367011
4980,chr3,33429521,33430522
4981,chr3,33438448,33438988
4982,chr3,33502191,33502728
4983,chr3,33516584,33516942
4984,chr3,33546514,33547252
4985,chr3,33592881,33593164
4986,chr3,33612966,33613330
4987,chr3,33625249,33625536
4988,chr3,33646603,33647887
4989,chr3,33721438,33721712
4990,chr3,33741764,33742390
4991,chr3,33745731,33745999
4992,chr3,33772136,33773113
4993,chr3,33814773,33815779
4994,chr3,33815940,33816202
4995,chr3,33895992,33896938
4996,chr3,33938015,33938337
4997,chr3,34090595,34090863
4998,chr3,34098886,34099128
4999,chr3,34628773,34630985
5000,chr3,34642372,34643033
5001,chr3,35227018,35227285
5002,chr3,35246866,35247608
5003,chr3,35250408,35250745
5004,chr3,35258554,35258800
5005,chr3,35325172,35325559
5006,chr3,35331693,35332418
5007,chr3,35334294,35334515
5008,chr3,35350868,35351863
5009,chr3,35394737,35396215
5010,chr3,35442227,35442945
5011,chr3,35450639,35451046
5012,chr3,35497111,35497596
5013,chr3,35544917,35545312
5014,chr3,35586321,35586600
5015,chr3,35657457,35658820
5016,chr3,35734213,35734864
5017,chr3,36022670,36023843
5018,chr3,36038917,36040060
5019,chr3,36042422,36043453
5020,chr3,36106959,36107270
5021,chr3,36173396,36173988
5022,chr3,36184238,36184783
5023,chr3,36234914,36235809
5024,chr3,36273489,36274470
5025,chr3,36348491,36349740
5026,chr3,36396239,36397271
5027,chr3,36549544,36549974
5028,chr3,36554315,36554964
5029,chr3,36590751,36591130
5030,chr3,36614845,36615471
5031,chr3,36621441,36622319
5032,chr3,36641746,36642470
5033,chr3,36643945,36644336
5034,chr3,36689749,36690096
5035,chr3,36771820,36773018
5036,chr3,36786490,36789411
5037,chr3,36807352,36807593
5038,chr3,36851079,36851882
5039,chr3,36863201,36863612
5040,chr3,36915786,36916333
5041,chr3,36929404,36930140
5042,chr3,37498367,37500633
5043,chr3,37783601,37784267
5044,chr3,37939713,37940659
5045,chr3,37980061,37980574
5046,chr3,38019596,38019832
5047,chr3,38022442,38022728
5048,chr3,38061418,38061749
5049,chr3,38099667,38100873
5050,chr3,38156032,38156288
5051,chr3,38157285,38158595
5052,chr3,38200909,38201209
5053,chr3,38218180,38218986
5054,chr3,38219692,38220021
5055,chr3,38227069,38227750
5056,chr3,38229828,38230897
5057,chr3,38259085,38260436
5058,chr3,38273364,38274411
5059,chr3,38325140,38326008
5060,chr3,38397226,38397730
5061,chr3,38455222,38455778
5062,chr3,38461574,38461997
5063,chr3,38470607,38471405
5064,chr3,38478072,38478736
5065,chr3,38510092,38513651
5066,chr3,38941909,38942413
5067,chr3,39044049,39044570
5068,chr3,39174369,39174949
5069,chr3,39269719,39270260
5070,chr3,39283599,39284585
5071,chr3,39324805,39325730
5072,chr3,39338469,39339358
5073,chr3,39456645,39457280
5074,chr3,39547003,39547968
5075,chr3,39570655,39571868
5076,chr3,39874008,39875248
5077,chr3,39956414,39958146
5078,chr3,39980355,39981777
5079,chr3,40041307,40042676
5080,chr3,40105000,40105716
5081,chr3,40136978,40138096
5082,chr3,40149421,40150022
5083,chr3,40156920,40158523
5084,chr3,40204302,40204748
5085,chr3,40235757,40237199
5086,chr3,40253673,40255181
5087,chr3,40348931,40349297
5088,chr3,40366585,40368222
5089,chr3,40420477,40421375
5090,chr3,40505401,40506712
5091,chr3,40562656,40563137
5092,chr3,40598498,40599218
5093,chr3,40626903,40627621
5094,chr3,40723376,40723707
5095,chr3,40723786,40724019
5096,chr3,40769176,40769880
5097,chr3,40780994,40781454
5098,chr3,40781669,40781965
5099,chr3,40782210,40783154
5100,chr3,40839205,40840031
5101,chr3,40915595,40916081
5102,chr3,40942774,40943396
5103,chr3,40974046,40974795
5104,chr3,40997150,40997448
5105,chr3,41119842,41120145
5106,chr3,41131101,41131387
5107,chr3,41157152,41157984
5108,chr3,41249080,41250170
5109,chr3,41267909,41268407
5110,chr3,41283830,41284600
5111,chr3,41284837,41285158
5112,chr3,41303345,41304445
5113,chr3,41326939,41328294
5114,chr3,41349730,41350302
5115,chr3,41444860,41446125
5116,chr3,41483408,41483702
5117,chr3,41706947,41708336
5118,chr3,41826670,41828299
5119,chr3,41831966,41832551
5120,chr3,41847254,41849213
5121,chr3,41889260,41889635
5122,chr3,41961840,41962325
5123,chr3,41981778,41982052
5124,chr3,42127370,42128641
5125,chr3,42383630,42384012
5126,chr3,42500845,42501989
5127,chr3,42611475,42611700
5128,chr3,42800255,42801379
5129,chr3,42845968,42846997
5130,chr3,42921706,42922584
5131,chr3,42928787,42929509
5132,chr3,43123967,43124431
5133,chr3,43147490,43149025
5134,chr3,43204105,43204332
5135,chr3,43232204,43233368
5136,chr3,43250752,43251091
5137,chr3,43282564,43283099
5138,chr3,43312248,43312522
5139,chr3,43352775,43353003
5140,chr3,43353231,43353451
5141,chr3,43353937,43354179
5142,chr3,43389825,43390560
5143,chr3,43423457,43424777
5144,chr3,43472857,43473343
5145,chr3,43533880,43534343
5146,chr3,43613478,43613851
5147,chr3,43637493,43638061
5148,chr3,43738474,43738838
5149,chr3,43770512,43770889
5150,chr3,43814295,43815286
5151,chr3,43824124,43825068
5152,chr3,43832804,43833082
5153,chr3,43833818,43834146
5154,chr3,43855365,43855930
5155,chr3,43919073,43919823
5156,chr3,43996714,43997601
5157,chr3,44031276,44031862
5158,chr3,44056745,44057188
5159,chr3,44063459,44063766
5160,chr3,44070882,44071151
5161,chr3,44115606,44116318
5162,chr3,44172658,44173772
5163,chr3,44399058,44399544
5164,chr3,44401747,44402432
5165,chr3,44412063,44412813
5166,chr3,44435399,44436123
5167,chr3,44440132,44441265
5168,chr3,44444625,44445631
5169,chr3,44457140,44457781
5170,chr3,44495619,44497121
5171,chr3,44568981,44569408
5172,chr3,44678993,44679474
5173,chr3,44820647,44821122
5174,chr3,44871099,44874056
5175,chr3,44883126,44884281
5176,chr3,45082729,45083294
5177,chr3,45097271,45098058
5178,chr3,45120227,45120732
5179,chr3,45139760,45140593
5180,chr3,45189695,45190567
5181,chr3,45205313,45205754
5182,chr3,45241003,45241909
5183,chr3,45249850,45250361
5184,chr3,45251952,45252301
5185,chr3,45265524,45266792
5186,chr3,45271669,45272327
5187,chr3,45278755,45279653
5188,chr3,45308533,45309168
5189,chr3,45452027,45452453
5190,chr3,45476215,45477031
5191,chr3,45671692,45672397
5192,chr3,45769203,45769926
5193,chr3,45792409,45793310
5194,chr3,45805554,45805992
5195,chr3,45956335,45956902
5196,chr3,45965576,45966058
5197,chr3,45987153,45987812
5198,chr3,46016393,46016703
5199,chr3,46049580,46050591
5200,chr3,46088184,46089151
5201,chr3,46151741,46153089
5202,chr3,46216223,46216523
5203,chr3,46269089,46269829
5204,chr3,46598116,46599138
5205,chr3,46632679,46632941
5206,chr3,46668811,46669267
5207,chr3,46705898,46706174
5208,chr3,46767415,46769045
5209,chr3,46806329,46806845
5210,chr3,46859714,46860300
5211,chr3,46913776,46914352
5212,chr3,46932120,46932901
5213,chr3,46940226,46940446
5214,chr3,46951158,46951801
5215,chr3,46954783,46957130
5216,chr3,46998622,46999258
5217,chr3,47009565,47010141
5218,chr3,47069605,47070188
5219,chr3,47078570,47078976
5220,chr3,47082006,47082535
5221,chr3,47133664,47134404
5222,chr3,47184392,47185092
5223,chr3,47489216,47489642
5224,chr3,47690970,47691736
5225,chr3,47696494,47698206
5226,chr3,47779697,47780220
5227,chr3,47799401,47800435
5228,chr3,47881886,47883074
5229,chr3,47899115,47899407
5230,chr3,47899651,47900394
5231,chr3,47902783,47905527
5232,chr3,47909702,47911029
5233,chr3,47915629,47915961
5234,chr3,47973699,47973961
5235,chr3,47998889,47999526
5236,chr3,48058783,48059239
5237,chr3,48174484,48176528
5238,chr3,48190746,48191001
5239,chr3,48449860,48450153
5240,chr3,48459802,48460070
5241,chr3,48462121,48462985
5242,chr3,48937294,48937692
5243,chr3,49242361,49242819
5244,chr3,49364544,49364879
5245,chr3,50489407,50489855
5246,chr3,50513634,50514329
5247,chr3,50798657,50799545
5248,chr3,50880906,50881525
5249,chr3,50881874,50882112
5250,chr3,50882423,50882669
5251,chr3,50882987,50883435
5252,chr3,50884218,50891480
5253,chr3,50892427,50893252
5254,chr3,50893458,50893754
5255,chr3,51425437,51426079
5256,chr3,51433752,51435514
5257,chr3,51443301,51444045
5258,chr3,51701757,51702551
5259,chr3,51796087,51796598
5260,chr3,51810317,51810696
5261,chr3,51984537,51985225
5262,chr3,52195018,52195830
5263,chr3,52344168,52344948
5264,chr3,52455960,52456462
5265,chr3,52498442,52499514
5266,chr3,52520736,52521133
5267,chr3,52521770,52522305
5268,chr3,52607390,52608513
5269,chr3,52831501,52832190
5270,chr3,52834129,52834537
5271,chr3,52869857,52870314
5272,chr3,53018248,53019608
5273,chr3,53067870,53068617
5274,chr3,53098619,53099312
5275,chr3,53163678,53164189
5276,chr3,53192013,53192437
5277,chr3,53308284,53309271
5278,chr3,53386607,53387532
5279,chr3,53392870,53393654
5280,chr3,53527562,53528983
5281,chr3,53544094,53544692
5282,chr3,53558378,53558651
5283,chr3,53662299,53662824
5284,chr3,53685935,53686400
5285,chr3,53703949,53704651
5286,chr3,53742287,53742854
5287,chr3,53791677,53793505
5288,chr3,53904130,53905256
5289,chr3,53925181,53926237
5290,chr3,54203392,54205319
5291,chr3,54303748,54304271
5292,chr3,54355344,54355665
5293,chr3,54411047,54411952
5294,chr3,54518591,54519308
5295,chr3,54587354,54587587
5296,chr3,54665811,54666268
5297,chr3,54723686,54724028
5298,chr3,54821980,54822342
5299,chr3,54856391,54856617
5300,chr3,54870843,54872485
5301,chr3,54872663,54873009
5302,chr3,54940336,54940762
5303,chr3,54953883,54955296
5304,chr3,54965013,54965400
5305,chr3,55007694,55008457
5306,chr3,55181335,55181862
5307,chr3,55229982,55230378
5308,chr3,55246732,55247528
5309,chr3,55266267,55267067
5310,chr3,55271655,55271981
5311,chr3,55352453,55353337
5312,chr3,55446077,55446855
5313,chr3,55462678,55463019
5314,chr4,28725,29819
5315,chr4,135114,135572
5316,chr4,327780,328238
5317,chr4,437141,438173
5318,chr4,449263,450553
5319,chr4,533209,534123
5320,chr4,544728,546658
5321,chr4,713974,714556
5322,chr4,762406,763454
5323,chr4,788853,789220
5324,chr4,801965,802347
5325,chr4,805188,805637
5326,chr4,839684,840628
5327,chr4,844289,845892
5328,chr4,854755,854982
5329,chr4,858960,861641
5330,chr4,869322,871881
5331,chr4,875720,878372
5332,chr4,886346,886611
5333,chr4,894303,902663
5334,chr4,906286,906547
5335,chr4,912859,913162
5336,chr4,919716,919936
5337,chr4,933377,937419
5338,chr4,948660,948903
5339,chr4,949319,949860
5340,chr4,954758,956352
5341,chr4,963785,964516
5342,chr4,967956,970247
5343,chr4,975486,980314
5344,chr4,981058,981409
5345,chr4,982142,982520
5346,chr4,983164,983621
5347,chr4,984196,984438
5348,chr4,990264,990703
5349,chr4,994426,995312
5350,chr4,999668,999920
5351,chr4,1002653,1005327
5352,chr4,1011499,1013411
5353,chr4,1016853,1017448
5354,chr4,1018089,1018399
5355,chr4,1019808,1020035
5356,chr4,1023133,1023356
5357,chr4,1024065,1024623
5358,chr4,1026367,1026634
5359,chr4,1027499,1027739
5360,chr4,1046034,1046349
5361,chr4,1050505,1050839
5362,chr4,1051168,1052454
5363,chr4,1072359,1072856
5364,chr4,1093201,1093485
5365,chr4,1098033,1100593
5366,chr4,1109304,1110154
5367,chr4,1115564,1116015
5368,chr4,1132817,1133227
5369,chr4,1136350,1137165
5370,chr4,1141660,1142159
5371,chr4,1145558,1145887
5372,chr4,1146698,1146923
5373,chr4,1149045,1149533
5374,chr4,1152512,1153143
5375,chr4,1153774,1154428
5376,chr4,1159158,1159537
5377,chr4,1161949,1162290
5378,chr4,1163492,1163904
5379,chr4,1166991,1168994
5380,chr4,1173905,1174272
5381,chr4,1177875,1178216
5382,chr4,1181746,1182479
5383,chr4,1189386,1190254
5384,chr4,1190512,1190808
5385,chr4,1203156,1203606
5386,chr4,1208505,1209951
5387,chr4,1228770,1230172
5388,chr4,1242390,1245194
5389,chr4,1247908,1248502
5390,chr4,1254312,1254557
5391,chr4,1259633,1260644
5392,chr4,1262655,1263429
5393,chr4,1265196,1265438
5394,chr4,1267075,1267295
5395,chr4,1267425,1268995
5396,chr4,1271415,1272083
5397,chr4,1272367,1272643
5398,chr4,1283923,1285354
5399,chr4,1289697,1291135
5400,chr4,1309130,1311048
5401,chr4,1322634,1322933
5402,chr4,1334061,1335611
5403,chr4,1341994,1342961
5404,chr4,1355149,1356009
5405,chr4,1361550,1361796
5406,chr4,1362944,1363308
5407,chr4,1370757,1371458
5408,chr4,1374451,1375593
5409,chr4,1389545,1389898
5410,chr4,1396075,1396347
5411,chr4,1406834,1407830
5412,chr4,1414024,1414541
5413,chr4,1417275,1417762
5414,chr4,1420216,1420693
5415,chr4,1444578,1444858
5416,chr4,1446868,1448214
5417,chr4,1452691,1453208
5418,chr4,1455292,1455901
5419,chr4,1456819,1457083
5420,chr4,1457944,1459038
5421,chr4,1464498,1464815
5422,chr4,1470594,1471459
5423,chr4,1473097,1473351
5424,chr4,1474952,1475229
5425,chr4,1476083,1476678
5426,chr4,1489522,1489803
5427,chr4,1496751,1496995
5428,chr4,1509472,1510756
5429,chr4,1534321,1536145
5430,chr4,1550443,1552024
5431,chr4,1558577,1559368
5432,chr4,1560770,1561064
5433,chr4,1562039,1562407
5434,chr4,1563664,1564041
5435,chr4,1564411,1570015
5436,chr4,1571022,1571479
5437,chr4,1580367,1580604
5438,chr4,1590063,1590951
5439,chr4,1600971,1601240
5440,chr4,1602381,1602695
5441,chr4,1607888,1608252
5442,chr4,1623600,1625076
5443,chr4,1631076,1633235
5444,chr4,1634242,1634699
5445,chr4,1643583,1643820
5446,chr4,1655385,1656240
5447,chr4,1670746,1671110
5448,chr4,1676875,1678342
5449,chr4,1685363,1685980
5450,chr4,1691757,1692072
5451,chr4,1709384,1710591
5452,chr4,1713629,1714150
5453,chr4,1821395,1823281
5454,chr4,1839948,1840610
5455,chr4,1850088,1851400
5456,chr4,1859236,1859532
5457,chr4,1874705,1875024
5458,chr4,1875607,1875886
5459,chr4,1886334,1886879
5460,chr4,1896404,1896637
5461,chr4,1897571,1897795
5462,chr4,1910258,1913809
5463,chr4,1935156,1935461
5464,chr4,1950401,1951488
5465,chr4,1957036,1957395
5466,chr4,1959404,1959876
5467,chr4,1960932,1961157
5468,chr4,1961397,1961859
5469,chr4,1974676,1974951
5470,chr4,1976113,1976637
5471,chr4,1981241,1983221
5472,chr4,1990769,1991180
5473,chr4,2005169,2005574
5474,chr4,2025195,2026234
5475,chr4,2038545,2038872
5476,chr4,2040987,2041311
5477,chr4,2046419,2046874
5478,chr4,2063772,2064061
5479,chr4,2064618,2064864
5480,chr4,2066357,2066675
5481,chr4,2082304,2082538
5482,chr4,2116422,2116810
5483,chr4,2121007,2121827
5484,chr4,2126038,2126651
5485,chr4,2136798,2137360
5486,chr4,2144189,2144506
5487,chr4,2158202,2161182
5488,chr4,2212010,2213890
5489,chr4,2222188,2222578
5490,chr4,2232300,2232626
5491,chr4,2235298,2235676
5492,chr4,2236432,2239078
5493,chr4,2245704,2247095
5494,chr4,2249305,2249643
5495,chr4,2253713,2254767
5496,chr4,2258087,2258432
5497,chr4,2259054,2259335
5498,chr4,2265997,2266441
5499,chr4,2276348,2276666
5500,chr4,2304149,2304385
5501,chr4,2316343,2316758
5502,chr4,2322471,2323773
5503,chr4,2333540,2334181
5504,chr4,2339866,2340255
5505,chr4,2343375,2344726
5506,chr4,2345881,2346165
5507,chr4,2359916,2360176
5508,chr4,2371836,2372082
5509,chr4,2374808,2375823
5510,chr4,2387659,2388095
5511,chr4,2398815,2399064
5512,chr4,2409747,2410058
5513,chr4,2411115,2411413
5514,chr4,2415188,2415515
5515,chr4,2433638,2434074
5516,chr4,2435031,2435266
5517,chr4,2435544,2435837
5518,chr4,2439787,2440031
5519,chr4,2440116,2440487
5520,chr4,2445345,2445657
5521,chr4,2449912,2450215
5522,chr4,2451207,2451560
5523,chr4,2452785,2453016
5524,chr4,2457231,2458268
5525,chr4,2460750,2462019
5526,chr4,2466924,2467221
5527,chr4,2472085,2472595
5528,chr4,2477553,2478372
5529,chr4,2517387,2518901
5530,chr4,2527229,2527512
5531,chr4,2537661,2537895
5532,chr4,2559882,2561064
5533,chr4,2574020,2574873
5534,chr4,2706015,2706970
5535,chr4,2716731,2717242
5536,chr4,2772116,2772674
5537,chr4,2777147,2777370
5538,chr4,2827775,2828303
5539,chr4,2847046,2847297
5540,chr4,2850655,2850882
5541,chr4,2876535,2876817
5542,chr4,2885052,2885293
5543,chr4,2886579,2886932
5544,chr4,2918487,2918762
5545,chr4,2929145,2929385
5546,chr4,2938623,2939052
5547,chr4,2979265,2980767
5548,chr4,2983915,2987971
5549,chr4,2990020,2990727
5550,chr4,2997262,2997482
5551,chr4,2999717,2999987
5552,chr4,3028169,3028566
5553,chr4,3038057,3038352
5554,chr4,3056531,3056781
5555,chr4,3059040,3059277
5556,chr4,3071889,3072248
5557,chr4,3080924,3081301
5558,chr4,3102530,3103361
5559,chr4,3104946,3105262
5560,chr4,3111569,3111918
5561,chr4,3147835,3148090
5562,chr4,3155150,3155370
5563,chr4,3157499,3158309
5564,chr4,3163959,3164652
5565,chr4,3182811,3183225
5566,chr4,3184536,3184833
5567,chr4,3195366,3196061
5568,chr4,3203755,3204462
5569,chr4,3239905,3240270
5570,chr4,3275019,3275293
5571,chr4,3307059,3307294
5572,chr4,3310092,3311044
5573,chr4,3321259,3322319
5574,chr4,3327981,3329433
5575,chr4,3331030,3331288
5576,chr4,3331976,3332236
5577,chr4,3342002,3342815
5578,chr4,3351355,3351641
5579,chr4,3370895,3371692
5580,chr4,3394691,3395200
5581,chr4,3425566,3425806
5582,chr4,3426351,3426579
5583,chr4,3427345,3427692
5584,chr4,3435978,3436259
5585,chr4,3447439,3447959
5586,chr4,3459864,3460278
5587,chr4,3499892,3500479
5588,chr4,3511699,3512127
5589,chr4,3527609,3528087
5590,chr4,3528323,3528692
5591,chr4,3540757,3542250
5592,chr4,3556953,3557210
5593,chr4,3559942,3561018
5594,chr4,3566435,3569645
5595,chr4,3607086,3607562
5596,chr4,3623308,3623530
5597,chr4,3634623,3635110
5598,chr4,3649284,3649683
5599,chr4,3662953,3664094
5600,chr4,3688543,3689693
5601,chr4,3703662,3703917
5602,chr4,3712388,3713243
5603,chr4,3731448,3732024
5604,chr4,3773177,3774474
5605,chr4,3775067,3775378
5606,chr4,3790854,3791620
5607,chr4,3808480,3809245
5608,chr4,3816346,3818093
5609,chr4,3824209,3824465
5610,chr4,4192623,4193252
5611,chr4,4221377,4221681
5612,chr4,4713979,4716564
5613,chr4,4726566,4726876
5614,chr4,4771642,4772554
5615,chr4,4832341,4832562
5616,chr4,5772046,5772522
5617,chr4,5793547,5793793
5618,chr4,5937147,5937401
5619,chr4,5950814,5951038
5620,chr4,6051585,6052964
5621,chr4,6086234,6086503
5622,chr4,6111599,6111845
5623,chr4,6131625,6131994
5624,chr4,6187733,6188244
5625,chr4,6188863,6189129
5626,chr4,6202108,6202368
5627,chr4,6208706,6209048
5628,chr4,6239227,6240823
5629,chr4,6241021,6241260
5630,chr4,6259168,6259892
5631,chr4,6265815,6266787
5632,chr4,6268810,6269597
5633,chr4,6295518,6296270
5634,chr4,6301685,6302865
5635,chr4,6305138,6306472
5636,chr4,6309153,6310101
